GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
GAB.5.3_1,21.0,GAB.5.3_1,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845,99.77037887485649,9821.163555519224,9821.163555519224,723.7958866459912,18918.531224392456,19642.32711103845
GAB.5.4_1,22.0,GAB.5.4_1,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791,99.6157964350948,79257.20600237363,28719.77500795041,1231.6911851364391,1059746.6488974036,4834689.566144791
GAB.6.1_1,23.0,GAB.6.1_1,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364,99.57894736842104,286642.07332905073,53027.9914359336,20.585396632025468,5449508.952234793,24651218.306298364
GAB.6.2_1,24.0,GAB.6.2_1,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004,99.75869089812231,65957.97307292189,22422.749908121543,639.7075376903398,438407.57509499375,2110655.1383335004
GAB.6.3_1,25.0,GAB.6.3_1,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875,99.75691847419596,62630.531707144226,20243.99728375293,2333.8114816869743,341538.1978785441,814196.912192875
GAB.6.4_1,26.0,GAB.6.4_1,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432,99.54650466330109,50347.70407360271,19248.887431250438,834.556093219401,693042.3093572081,2668428.3159009432
GAB.7.1_1,27.0,GAB.7.1_1,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512,99.64622641509436,35922.26380400598,14767.29120687277,1330.406470576734,219060.42741794657,1508735.0797682512
GAB.7.2_1,28.0,GAB.7.2_1,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813,99.62395140295055,55760.19532932163,21398.95640500272,8.88688012678815,344287.8077454407,724882.5392811813
GAB.7.3_1,29.0,GAB.7.3_1,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685,99.54116059379216,54229.3141679808,29650.22731735148,77.34518318718786,372315.8223729229,4609491.7042783685
GAB.8.1_1,30.0,GAB.8.1_1,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305,98.87730553327988,274514.32528458483,87023.96815969911,631.2509007515416,3263357.9124586955,26902403.877889305
GAB.8.2_1,31.0,GAB.8.2_1,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802,99.43350936149784,83738.12510806443,29975.517430261636,45.666132401891716,663356.4278923763,4940549.381375802
GAB.8.3_1,32.0,GAB.8.3_1,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065,99.97364606667543,46858.84375606533,46858.84375606533,8768.944604149174,84948.74290798146,93717.68751213065
GAB.9.1_1,33.0,GAB.9.1_1,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745,99.4611585092052,12432.10708324787,4392.708157036143,497.16312825901116,36843.85942308792,149185.2849989745
GAB.9.2_1,34.0,GAB.9.2_1,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491,99.96399423907827,114238.53459965815,27509.42440268652,4178.87806965969,488419.0686242121,685431.2075979491
GAB.9.3_1,35.0,GAB.9.3_1,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565,96.38336347197108,114761.48286009635,24660.08864505031,539.9692492038431,2099258.914004159,13771377.943211565
GAB.9.4_1,36.0,GAB.9.4_1,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211,99.54443948191157,42554.869936925716,17800.486550788715,278.8627216963234,350161.44172938936,2170298.366783211
GAB.9.5_1,37.0,GAB.9.5_1,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104,98.10083871589704,87883.40204992438,35564.833271803924,459.31935031355727,1324692.382311842,17313030.203835104
