GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
AGO.2.6_1,11.0,AGO.2.6_1,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274,99.8278582699756,42040.305248295226,20659.24054143808,1669.8436402826255,135788.97828702696,504483.66297954274
AGO.2.7_1,12.0,AGO.2.7_1,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955,99.69957941117563,421518.562664397,25859.86143009774,517.8456499128548,3443396.0348057062,6322778.439965955
AGO.2.8_1,13.0,AGO.2.8_1,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309,99.83477143381678,70925.87889980344,42260.49927191382,972.9703169837253,253214.4700208832,638332.9100982309
AGO.2.9_1,14.0,AGO.2.9_1,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524,95.0264296011533,46146.75475949392,7026.322159754069,2.0760002955604104,1187017.0310027418,9552378.23521524
AGO.3.1_1,15.0,AGO.3.1_1,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813,99.64497041420118,18576.6307648765,7472.553212356541,361.1863477351101,97269.53513000603,780218.492124813
AGO.3.2_1,16.0,AGO.3.2_1,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873,99.78697786422156,14011.41716956038,6198.957463421315,246.44473627226697,81008.35942344867,322262.59489988873
AGO.3.3_1,17.0,AGO.3.3_1,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413,99.67958054180019,18108.65201317856,4382.710102225552,92.49434400372192,135425.34292292476,199195.17214496413
AGO.3.4_1,18.0,AGO.3.4_1,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852,99.1565926342423,69556.8356611284,9456.71791927686,343.80509879654295,1177614.3986592984,2086705.069833852
AGO.3.5_1,19.0,AGO.3.5_1,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423,99.92516617511114,235161.79836258484,13107.68944508285,186.11462334010687,2334435.05893948,3997750.5721639423
AGO.3.6_1,20.0,AGO.3.6_1,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502,99.83468972533062,73969.06151830577,25400.20775781695,423.50734210047744,615425.4311490894,1923195.5994759502
AGO.3.7_1,21.0,AGO.3.7_1,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581,99.52360329146816,29070.602843159824,18017.672535139536,2384.926425710757,86635.66717415117,319776.6312747581
AGO.3.8_1,22.0,AGO.3.8_1,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064,97.9045837231057,35814.867767947006,8480.386455192804,103.8768727641742,626913.0931355668,4011265.190010064
