GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
RWA.2.6_1,11.0,RWA.2.6_1,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023,88.58974358974359,6727.238601524745,1283.7455085100555,45.298104963820194,223650.40815138145,598724.2355357023
RWA.2.7_1,12.0,RWA.2.7_1,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257,95.08890770533444,7409.289611802165,1106.014670951563,11.641521765611394,179768.54332980944,429738.7974845257
RWA.2.8_1,13.0,RWA.2.8_1,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414,83.62892223738064,15213.957747677012,1775.6265415209664,26.121063610823626,1409507.3464226532,1825674.9297212414
RWA.3.1_1,14.0,RWA.3.1_1,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514,68.79150066401063,5557.392214286918,1959.8603102367506,15.237399800083145,151716.6085587859,2611974.3407148514
RWA.3.2_1,15.0,RWA.3.2_1,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972,88.58225108225109,11281.937189706023,2014.317941702034,16.248431685600092,659457.6703977537,2380488.747027972
RWA.3.3_1,16.0,RWA.3.3_1,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472,92.20894200973879,28844.713205424545,1893.8040803880106,58.76022242872114,2835524.398718089,5076669.52415472
RWA.3.4_1,17.0,RWA.3.4_1,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729,85.13415518491661,14508.459183076726,1584.924905247222,7.6477300235949475,1075547.3469252228,2974234.132530729
RWA.3.5_1,18.0,RWA.3.5_1,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543,89.46850393700787,14908.375849348171,2111.4956570417107,133.95334171948429,926884.9936732844,1595196.2158802543
RWA.3.6_1,19.0,RWA.3.6_1,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086,81.9628647214854,7906.3128669823745,2325.7047456931327,20.089693319495925,216673.84038262907,3225775.6497288086
RWA.3.7_1,20.0,RWA.3.7_1,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188,79.57393483709274,6897.261777177416,2665.7517106252717,118.03081493455635,88382.53030267975,1124253.6696799188
RWA.4.1_1,21.0,RWA.4.1_1,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357,86.8103448275862,5058.832794874089,1695.082016888562,50.24388733062122,98813.93545093939,774001.4176157357
