GID_2,adm_id,GID_2,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12
MLI.3.6_1,11.0,MLI.3.6_1,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391,92.97402914597411,20665.700233550306,2292.9587655267724,9.071173422865094,4620800.356964775,17834499.30155391
MLI.3.7_1,12.0,MLI.3.7_1,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696,91.7442392797192,212476.1297970554,2277.747835904357,10.80108346071383,77026100.77269626,114949586.22020696
MLI.4.1_1,13.0,MLI.4.1_1,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504,44.873937874355754,4113.276228365448,2293.464957508081,51.70160296727777,9461869.700650813,65113162.69502504
MLI.4.2_1,14.0,MLI.4.2_1,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948,61.85369783013643,4308.701202190155,2298.7961588704984,0.9026740055695816,1179264.2370278018,32647029.0089948
MLI.4.3_1,15.0,MLI.4.3_1,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393,80.72620930576575,6639.3906458710535,2300.9424054814817,425.5106129999157,24757723.65858951,112457998.75976393
MLI.4.4_1,16.0,MLI.4.4_1,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079,86.43536062620363,14852.240857309544,2292.6900741420905,141.5407965165492,27372653.341860555,64859735.82387079
MLI.5.1_1,17.0,MLI.5.1_1,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519,99.14315569487984,19685.135938584786,2325.827786301227,30.095335862393323,429566.0469942472,1614181.1469639519
MLI.5.2_1,18.0,MLI.5.2_1,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268,96.25360230547552,31517.48897386355,3297.9410512213867,2.275440279087573,7805279.472062975,16798821.623069268
MLI.5.3_1,19.0,MLI.5.3_1,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053,98.02190038855528,19990.795730973263,3103.556477184882,0.5175600342800473,691920.7126328634,2238969.1218690053
MLI.5.4_1,20.0,MLI.5.4_1,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973,92.66517357222843,16841.94906271321,2880.893491739605,1.065804635829568,2798912.768274335,24269248.59936973
MLI.5.5_1,21.0,MLI.5.5_1,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448,99.06671527524608,66439.86945664413,2043.1832850942803,27.28137533673161,3108357.3757901974,8504303.290450448
