adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
28,UGA.28_1,2.62E-05,2.53E-05,9.07E-06,7.61E-05,0.002800407,0,0.000191993,0.000182464,6.43E-05,0.000405289,0.02054328,0,0.000690168,0.000670953,0.000279446,0.001338118,0.073847946,0,0.001503069,0.001331351,0.000313397,0.003501357,0.160828378,0,0.003510088,0.003579061,0.001343752,0.006218097,0.375579366,0,0.007366767,0.006849669,0.00447376,0.012603275,0.788244095,0,0.005935478,0.005597606,0.003195427,0.009775381,0.635096117,0,0.004905896,0.004860995,0.001621314,0.009929897,0.524930884,0,0.003986534,0.003860287,0.001796386,0.007296413,0.426559139,0,0.004531938,0.004321623,0.002402332,0.00820966,0.484917371,0,0.003294047,0.003219574,0.001610445,0.005528128,0.352463006,0,0.001985957,0.001964953,0.000933164,0.003379709,0.212497434,0
29,UGA.29_1,0.000654125,0.000400431,0.000122674,0.0017062,0.014390742,0,0.000862538,0.000735453,0.000122677,0.002951806,0.018975837,0,0.001402046,0.001277342,0.00029811,0.004256224,0.030845019,0,0.003720329,0.003396643,0.001170942,0.010016393,0.081847235,0,0.009408446,0.008300626,0.005027096,0.022728831,0.206985801,0,0.007087011,0.007070414,0.004375715,0.009519306,0.155914249,0,0.004476552,0.004211009,0.002675697,0.006873518,0.098484137,0,0.005525559,0.005185414,0.003326492,0.011080554,0.1215623,0,0.005729385,0.005428254,0.003558093,0.010478003,0.126046473,0,0.0115645,0.010282218,0.004943357,0.028544816,0.254418999,0,0.007345814,0.006969052,0.004714444,0.015202404,0.161607899,0,0.005508263,0.004751319,0.002276698,0.015468795,0.121181783,0
30,UGA.30_1,0.001007993,0.000997671,0.000569901,0.00157117,0.03124779,0,0.000787767,0.000773794,0.000408764,0.001077045,0.024420769,0,0.001435377,0.001413884,0.001126054,0.002013102,0.044496682,0,0.003434742,0.003369048,0.00255111,0.004352193,0.106477014,0,0.003799475,0.003744145,0.002433638,0.005598609,0.11778374,0,0.006037033,0.005855329,0.003424806,0.009461139,0.187148034,0,0.002601894,0.002459244,0.001201811,0.004092267,0.080658722,0,0.004381682,0.004253578,0.0026951,0.00689884,0.135832141,0,0.00472226,0.004437185,0.003208192,0.007385914,0.146390058,0,0.007160495,0.007040181,0.00393669,0.011277414,0.221975351,0,0.003586542,0.00338243,0.002119432,0.005734941,0.111182787,0,0.004078739,0.004161505,0.002844868,0.005493235,0.12644092,0
31,UGA.31_1,0.000299104,0.000261926,5.30E-05,0.000631307,0.007178492,0,0.000406891,0.000411079,0.000116435,0.000831608,0.009765387,0,0.001389432,0.001289712,0.000515713,0.002213368,0.033346368,0,0.003052736,0.00305598,0.001661406,0.004526665,0.073265663,0,0.004820298,0.004830027,0.003473153,0.006961916,0.115687152,0,0.005830796,0.005870433,0.004284409,0.007733227,0.139939094,0,0.003808669,0.003982323,0.002239681,0.004948259,0.091408066,0,0.003273864,0.003018537,0.001688155,0.006299965,0.078572744,0,0.003445456,0.003241915,0.002031721,0.005556799,0.082690933,0,0.009272228,0.008984055,0.005053505,0.013783301,0.222533482,0,0.004826609,0.004679828,0.002529736,0.008158764,0.115838627,0,0.005207002,0.005357857,0.002982576,0.006651006,0.124968059,0
32,UGA.32_1,0.004538947,0.004737389,0.002484316,0.006012672,1.007646206,0,0.003854028,0.003975826,0.002348016,0.004764125,0.855594209,0,0.00486376,0.005069863,0.002803764,0.006001808,1.07975473,0,0.009514534,0.009869109,0.005187615,0.011626599,2.11222644,0,0.010459347,0.010356508,0.006172486,0.01384343,2.321974968,0,0.007240758,0.007489969,0.002702914,0.010111408,1.60744835,0,0.004794254,0.00506919,0.001631377,0.007405685,1.064324286,0,0.005606978,0.005790274,0.002204451,0.007979194,1.244749065,0,0.006698371,0.006556012,0.002707828,0.010635889,1.487038416,0,0.012598258,0.012896074,0.005796551,0.017514359,2.796813326,0,0.008003234,0.008343183,0.004325917,0.010551601,1.776717872,0,0.00907294,0.009499904,0.004162205,0.01212778,2.014192724,0
33,UGA.33_1,0.000360152,0.000406086,7.59E-05,0.000666821,0.020888824,0,0.000416883,0.000384781,0.000214869,0.00068283,0.024179204,0,0.001377709,0.001397254,0.000759988,0.002359954,0.079907115,0,0.00429221,0.004390052,0.002774123,0.005674864,0.248948187,0,0.006331025,0.006302918,0.003957541,0.007933509,0.367199428,0,0.007611702,0.007699093,0.004309127,0.010763242,0.441478704,0,0.004688938,0.00463345,0.002642175,0.006023699,0.27195843,0,0.004485643,0.004428366,0.003053905,0.005795811,0.260167303,0,0.004803254,0.004812659,0.003621021,0.006041658,0.278588725,0,0.008524297,0.007629987,0.004812727,0.014950597,0.494409246,0,0.006015862,0.005959248,0.003652331,0.007970325,0.34892001,0,0.005248309,0.00528526,0.002511525,0.00746315,0.304401926,0
34,UGA.34_1,0.001777116,0.001694553,0.000629493,0.003118326,0.079970239,0,0.001056852,0.001003467,0.000326545,0.001998466,0.047558354,0,0.002214591,0.002199871,0.001336483,0.003497005,0.099656575,0,0.004977755,0.004803617,0.003498594,0.00611404,0.223998987,0,0.006239505,0.005979951,0.003527757,0.00842578,0.280777736,0,0.006408473,0.006211407,0.005000181,0.008936948,0.288381299,0,0.003627028,0.003501996,0.00259426,0.005057887,0.16321625,0,0.005540319,0.005235729,0.003991927,0.007163713,0.249314363,0,0.005158881,0.005092852,0.003994881,0.00659226,0.232149631,0,0.007636129,0.007106142,0.006256751,0.010003645,0.343625814,0,0.005449655,0.005366972,0.003426118,0.007212341,0.245234469,0,0.004704125,0.004409874,0.003696634,0.006051842,0.211685614,0
35,UGA.35_1,0.00298155,0.002978681,0.001808447,0.004534774,0.089446513,0,0.002717694,0.00276233,0.001389496,0.004284536,0.081530823,0,0.002346072,0.002342405,0.001575291,0.003390781,0.070382165,0,0.004743321,0.004514478,0.003293007,0.007107502,0.142299626,0,0.004623259,0.004464641,0.002580588,0.00777349,0.138697777,0,0.003292992,0.003344161,0.002274001,0.004305616,0.098789769,0,0.001866572,0.001939033,0.001072466,0.002439347,0.055997172,0,0.002630323,0.00259834,0.002468198,0.003006627,0.078909702,0,0.0044643,0.004382001,0.003484633,0.005361956,0.133929002,0,0.005318445,0.005143912,0.004077816,0.007478593,0.159553342,0,0.004241535,0.004309312,0.003610647,0.004744846,0.127246038,0,0.003920418,0.003917681,0.003242449,0.00463568,0.117612539,0
36,UGA.36_1,0.000751226,0.000680003,0.000369454,0.001722483,0.05333703,0,0.000649284,0.000591895,0.000311028,0.001466973,0.046099152,0,0.001963381,0.001918645,0.001231924,0.002715597,0.139400016,0,0.004694783,0.004713701,0.003035333,0.006755285,0.333329582,0,0.004784954,0.004833297,0.002800633,0.007196766,0.339731733,0,0.006963892,0.007225838,0.003070051,0.009997061,0.494436335,0,0.004533405,0.004430799,0.003003067,0.006859077,0.321871751,0,0.005297288,0.005361415,0.003033739,0.008488016,0.376107462,0,0.00571043,0.005395511,0.004098278,0.00912479,0.405440542,0,0.010189596,0.009892158,0.006664887,0.014414557,0.72346129,0,0.004505535,0.004262488,0.003171963,0.007578311,0.319892965,0,0.005397477,0.005247496,0.003795727,0.008214243,0.38322085,0
37,UGA.37_1,0.002522057,0.002513537,0.00200894,0.003099934,0.022698512,0,0.002740331,0.002578254,0.002255962,0.00350075,0.024662983,0,0.00369746,0.003767785,0.002860456,0.004363941,0.033277138,0,0.007459492,0.007457498,0.006390924,0.00845979,0.067135429,0,0.008765087,0.008583579,0.007866104,0.01042007,0.078885786,0,0.006988957,0.007137755,0.005979429,0.007456005,0.062900609,0,0.004313346,0.004286125,0.003624409,0.004723601,0.038820118,0,0.004200399,0.004446372,0.00309696,0.004609103,0.037803594,0,0.004774598,0.004927611,0.003886575,0.005239144,0.042971379,0,0.009503013,0.009167865,0.008447823,0.010878674,0.085527114,0,0.005685003,0.00555151,0.005256707,0.006282698,0.051165023,0,0.007988116,0.007988469,0.006721526,0.009390094,0.071893046,0
