adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
11,UGA.11_1,-0.004428798,-0.004424143,-0.0045606,-0.004334103,-0.026572791,0,-0.004499149,-0.004476474,-0.00460498,-0.004391387,-0.026994897,0,-0.004610983,-0.004612341,-0.004702444,-0.004485958,-0.027665896,0,-0.004132152,-0.004133616,-0.004206305,-0.004032571,-0.024792914,0,-0.00343836,-0.003471551,-0.003529318,-0.003277782,-0.02063016,0,-0.003385974,-0.003403983,-0.003489617,-0.003259449,-0.020315842,0,-0.00358716,-0.003613854,-0.003651591,-0.003462772,-0.021522959,0,-0.004072791,-0.004081172,-0.004182261,-0.003977914,-0.024436747,0,-0.004276796,-0.004278448,-0.004345657,-0.0041823,-0.025660774,0,-0.003614111,-0.003657597,-0.003695434,-0.003452881,-0.021684667,0,-0.003824587,-0.003835518,-0.003893848,-0.003714099,-0.02294752,0,-0.00361133,-0.003617848,-0.003702047,-0.003507884,-0.021667982,0
12,UGA.12_1,-0.003358288,-0.003351873,-0.003780774,-0.002854121,-0.043657739,0,-0.003168799,-0.003206873,-0.003698264,-0.00222969,-0.041194391,0,-0.003337609,-0.003372098,-0.003835085,-0.002479806,-0.043388912,0,-0.003172687,-0.00314975,-0.003606929,-0.002716321,-0.041244937,0,-0.003026444,-0.00297417,-0.003425528,-0.002728337,-0.039343767,0,-0.00278157,-0.002762806,-0.003180953,-0.002323948,-0.036160409,0,-0.002860706,-0.002840196,-0.003436605,-0.00215886,-0.037189183,0,-0.002672893,-0.002615843,-0.003464305,-0.001873,-0.034747611,0,-0.002870307,-0.002800833,-0.003424408,-0.002372937,-0.037313991,0,-0.002734414,-0.002689101,-0.003046794,-0.002513164,-0.035547388,0,-0.003071003,-0.00300599,-0.003391117,-0.002858408,-0.039923037,0,-0.003105976,-0.003060717,-0.003395543,-0.002896764,-0.040377685,0
13,UGA.13_1,-0.00343336,-0.003711829,-0.004321992,-0.000802798,-0.054933763,0,-0.002436018,-0.00254431,-0.003449986,-0.000503891,-0.038976281,0,-0.002326351,-0.002313062,-0.003596057,-0.000623578,-0.037221616,0,-0.003325535,-0.003443014,-0.004120637,-0.001265417,-0.053208567,0,-0.003666842,-0.003784075,-0.004216093,-0.001717302,-0.058669471,0,-0.003410701,-0.003504649,-0.003790672,-0.001875538,-0.054571211,0,-0.003578364,-0.00375078,-0.003956436,-0.001600492,-0.057253818,0,-0.003791728,-0.004010597,-0.004287916,-0.001023288,-0.060667651,0,-0.003829365,-0.00400466,-0.004211952,-0.001583226,-0.061269845,0,-0.003647928,-0.003707856,-0.003932968,-0.002791375,-0.058366848,0,-0.003727918,-0.003822953,-0.004089381,-0.002314616,-0.059646688,0,-0.003646785,-0.003721945,-0.004051693,-0.001838097,-0.058348555,0
14,UGA.14_1,-0.003286121,-0.003008519,-0.004914792,-0.002322088,-0.046005701,0,-0.002821245,-0.002355797,-0.005356024,-0.001545021,-0.039497435,0,-0.003285984,-0.002899969,-0.005374783,-0.002161898,-0.046003778,0,-0.00376111,-0.003601992,-0.004909731,-0.003022194,-0.052655536,0,-0.003702924,-0.003721839,-0.004123887,-0.003397713,-0.05184093,0,-0.003330882,-0.003351942,-0.003622086,-0.003096403,-0.046632352,0,-0.003519768,-0.003519821,-0.00391756,-0.003194898,-0.049276753,0,-0.003937527,-0.003955414,-0.004337717,-0.00361498,-0.055125383,0,-0.004105938,-0.004090731,-0.004557102,-0.003692513,-0.057483128,0,-0.003787492,-0.003833529,-0.004142988,-0.003477233,-0.053024882,0,-0.003933891,-0.003928997,-0.004516462,-0.003458919,-0.055074471,0,-0.003491126,-0.003480638,-0.00396954,-0.003137525,-0.048875764,0
15,UGA.15_1,-0.004820596,-0.004830107,-0.00505209,-0.004570078,-0.019282383,0,-0.005255505,-0.005270698,-0.005524734,-0.004955891,-0.021022021,0,-0.005394023,-0.005396094,-0.005621452,-0.005162452,-0.021576091,0,-0.004328567,-0.004351487,-0.004581613,-0.004029681,-0.017314267,0,-0.003834589,-0.003858809,-0.004148512,-0.003472225,-0.015338356,0,-0.003859292,-0.003857263,-0.004110847,-0.003611795,-0.015437169,0,-0.004221831,-0.004216289,-0.004480277,-0.003974471,-0.016887325,0,-0.004496098,-0.004498346,-0.004738508,-0.004249193,-0.017984392,0,-0.004342142,-0.00434866,-0.004601755,-0.004069492,-0.017368567,0,-0.003762601,-0.003785079,-0.003972087,-0.00350816,-0.015050404,0,-0.003955105,-0.003958182,-0.004187877,-0.003716177,-0.015820418,0,-0.003894151,-0.003896488,-0.004138913,-0.003644715,-0.015576606,0
16,UGA.16_1,-0.004267989,-0.004267989,-0.004319657,-0.004216321,-0.008535978,0,-0.004396897,-0.004396897,-0.00445737,-0.004336424,-0.008793794,0,-0.004494164,-0.004494164,-0.004560887,-0.004427442,-0.008988329,0,-0.00382136,-0.00382136,-0.003915932,-0.003726788,-0.007642721,0,-0.003315893,-0.003315893,-0.003455473,-0.003176312,-0.006631785,0,-0.00329911,-0.00329911,-0.003377053,-0.003221166,-0.006598219,0,-0.003491256,-0.003491256,-0.003551091,-0.003431421,-0.006982512,0,-0.003915537,-0.003915537,-0.003959853,-0.003871221,-0.007831074,0,-0.003934006,-0.003934006,-0.003973109,-0.003894903,-0.007868012,0,-0.003435171,-0.003435171,-0.003527807,-0.003342535,-0.006870342,0,-0.003552784,-0.003552784,-0.003612204,-0.003493364,-0.007105569,0,-0.003453164,-0.003453164,-0.003523432,-0.003382896,-0.006906328,0
17,UGA.17_1,-0.003899212,-0.003976773,-0.004610312,-0.003162062,-0.136472413,0,-0.003424605,-0.003493079,-0.004998616,-0.002358467,-0.119861176,0,-0.003530557,-0.003486899,-0.005087935,-0.002461793,-0.123569485,0,-0.003786251,-0.003791798,-0.004623986,-0.003145181,-0.132518791,0,-0.003393624,-0.003322961,-0.003863565,-0.003128755,-0.118776844,0,-0.003332505,-0.003286645,-0.00360607,-0.003090802,-0.116637671,0,-0.003423264,-0.003396926,-0.003791459,-0.003104058,-0.119814226,0,-0.00390966,-0.003913821,-0.004301669,-0.003570945,-0.136838112,0,-0.004089496,-0.00406553,-0.004452482,-0.003716061,-0.143132362,0,-0.003520127,-0.003451376,-0.003890592,-0.003235693,-0.123204431,0,-0.003794723,-0.003713178,-0.00429475,-0.003471983,-0.132815301,0,-0.003509177,-0.003482834,-0.003846203,-0.003196942,-0.12282119,0
18,UGA.18_1,-0.002383047,-0.002313743,-0.00401523,-0.000725532,-0.045277888,0,-0.001439855,-0.001150247,-0.0034247,-0.000461135,-0.027357236,0,-0.001547919,-0.001317367,-0.003598622,-0.000493227,-0.029410459,0,-0.00248655,-0.002310722,-0.003794249,-0.001248951,-0.04724445,0,-0.002849348,-0.002874777,-0.003770088,-0.001776689,-0.054137615,0,-0.002737869,-0.002753183,-0.003295998,-0.001982527,-0.052019514,0,-0.002712659,-0.002747897,-0.003471036,-0.001614178,-0.051540523,0,-0.002444417,-0.002393256,-0.003677216,-0.001172162,-0.046443929,0,-0.00301163,-0.003101106,-0.003868665,-0.001626778,-0.057220972,0,-0.003290355,-0.003343269,-0.003829859,-0.002738441,-0.062516742,0,-0.003339066,-0.003497677,-0.003922217,-0.002458744,-0.06344225,0,-0.003169356,-0.003384143,-0.003796793,-0.001967117,-0.060217761,0
19,UGA.19_1,-0.004293748,-0.004285414,-0.004633422,-0.003933903,-0.051524982,0,-0.004006712,-0.004011291,-0.004437414,-0.003753887,-0.048080545,0,-0.004182463,-0.004212636,-0.004742113,-0.003655293,-0.050189552,0,-0.004113687,-0.004102224,-0.004486058,-0.003760215,-0.049364244,0,-0.003884951,-0.003844786,-0.004395585,-0.003577219,-0.046619411,0,-0.003379577,-0.003360473,-0.003644477,-0.003236367,-0.040554929,0,-0.003773236,-0.003779994,-0.003989565,-0.00352646,-0.045278828,0,-0.003915869,-0.003904018,-0.004175942,-0.00358233,-0.046990426,0,-0.004061401,-0.00407358,-0.004431632,-0.003569708,-0.048736816,0,-0.003535741,-0.003513249,-0.003893098,-0.003209679,-0.042428887,0,-0.003955527,-0.003973336,-0.004295732,-0.003554033,-0.047466324,0,-0.003897706,-0.003906829,-0.004228457,-0.003527192,-0.046772469,0
20,UGA.20_1,-0.002506525,-0.002487771,-0.003475088,-0.001566811,-0.030078298,0,-0.00185457,-0.001716607,-0.002753173,-0.001143923,-0.022254843,0,-0.002157033,-0.002034548,-0.003507019,-0.001174704,-0.025884398,0,-0.002320111,-0.002073309,-0.003530254,-0.001346537,-0.027841334,0,-0.003242469,-0.003264198,-0.003689401,-0.002656749,-0.038909622,0,-0.003090054,-0.003143437,-0.003338417,-0.002755969,-0.037080645,0,-0.003230589,-0.003248921,-0.003496526,-0.002853421,-0.03876707,0,-0.003533202,-0.00363036,-0.003919336,-0.00306663,-0.042398425,0,-0.003779712,-0.003849394,-0.004071797,-0.00334409,-0.045356545,0,-0.003493999,-0.003527872,-0.003776599,-0.003108245,-0.041927987,0,-0.003590943,-0.003599553,-0.004041215,-0.003135098,-0.043091321,0,-0.003432013,-0.003463036,-0.003763042,-0.003012377,-0.041184161,0
21,UGA.21_1,-0.003743505,-0.0040772,-0.004829592,-0.001658609,-0.093587614,0,-0.003343935,-0.003907523,-0.004507922,-0.000892275,-0.083598374,0,-0.003601165,-0.004218044,-0.004931888,-0.000997905,-0.090029128,0,-0.003676554,-0.003978805,-0.004690151,-0.002115832,-0.091913848,0,-0.003776631,-0.003927582,-0.004456768,-0.002823077,-0.094415767,0,-0.003180823,-0.003186356,-0.003664121,-0.002602108,-0.079520586,0,-0.003365224,-0.003386909,-0.003986792,-0.002602494,-0.084130593,0,-0.003460203,-0.003631892,-0.004228561,-0.002213704,-0.086505075,0,-0.003562891,-0.00367993,-0.004209619,-0.002640992,-0.089072265,0,-0.003292636,-0.003338843,-0.003761619,-0.002643613,-0.082315895,0,-0.003523658,-0.003583576,-0.004009344,-0.00273882,-0.088091449,0,-0.003667192,-0.003692476,-0.004270744,-0.003012416,-0.091679808,0
22,UGA.22_1,-0.001619468,-0.001547197,-0.004117187,-0.0005256,-0.068017647,0,-0.001133569,-0.000994761,-0.003618746,-0.00042246,-0.047609914,0,-0.001545453,-0.001441508,-0.003586237,-0.000847144,-0.064909035,0,-0.002411562,-0.002383863,-0.003845703,-0.001611453,-0.101285599,0,-0.00364708,-0.003649151,-0.003962388,-0.003257028,-0.153177358,0,-0.003473741,-0.003461607,-0.003689478,-0.003248078,-0.145897111,0,-0.003775994,-0.003767021,-0.003978246,-0.003492385,-0.15859175,0,-0.004184556,-0.004171562,-0.004451747,-0.003881107,-0.17575134,0,-0.004457954,-0.004454237,-0.004777494,-0.004084008,-0.187234061,0,-0.004076665,-0.004046305,-0.0043554,-0.003754706,-0.171219931,0,-0.004362958,-0.004358716,-0.004709056,-0.003843132,-0.183244228,0,-0.003985745,-0.003960757,-0.004302626,-0.003528765,-0.167401285,0
23,UGA.23_1,-0.003840975,-0.003950865,-0.004548679,-0.002951512,-0.04993268,0,-0.003284235,-0.003288881,-0.004483496,-0.002083444,-0.042695054,0,-0.003253281,-0.003139186,-0.004498583,-0.00217043,-0.042292655,0,-0.003601928,-0.003580942,-0.004298956,-0.003100732,-0.046825061,0,-0.003368663,-0.003330577,-0.003782604,-0.00319449,-0.043792615,0,-0.00336681,-0.003373341,-0.003486512,-0.003230162,-0.043768531,0,-0.00345175,-0.00347419,-0.003678508,-0.003148978,-0.044872747,0,-0.003909178,-0.003950602,-0.004102021,-0.003583619,-0.050819316,0,-0.004078642,-0.004091514,-0.004349166,-0.003712417,-0.053022347,0,-0.003467498,-0.003456195,-0.003755812,-0.003240153,-0.045077468,0,-0.003776424,-0.003764579,-0.004202613,-0.003473326,-0.049093515,0,-0.003571039,-0.003577019,-0.00374927,-0.003366364,-0.046423513,0
24,UGA.24_1,-0.002734394,-0.002658095,-0.004121336,-0.000946634,-0.098438181,0,-0.001555907,-0.001482073,-0.003078929,-0.000348082,-0.056012645,0,-0.001719872,-0.001652009,-0.003054833,-0.000941037,-0.061915402,0,-0.002780533,-0.002688095,-0.003977923,-0.002088196,-0.100099176,0,-0.003360631,-0.003273434,-0.004245043,-0.002595292,-0.120982713,0,-0.003281486,-0.003242749,-0.003890296,-0.003018322,-0.118133506,0,-0.003501438,-0.003488048,-0.004150012,-0.003017751,-0.126051756,0,-0.003583065,-0.003580243,-0.004327123,-0.002872867,-0.128990357,0,-0.003734599,-0.003741003,-0.004315753,-0.003069276,-0.134445582,0,-0.003523759,-0.003511786,-0.003778243,-0.003275388,-0.126855329,0,-0.003728702,-0.003740718,-0.004072562,-0.003387467,-0.134233281,0,-0.003634188,-0.003646834,-0.003942228,-0.003380099,-0.130830759,0
25,UGA.25_1,-0.002276974,-0.002336286,-0.003210745,-0.001401758,-0.077417105,0,-0.001373025,-0.001358323,-0.002338191,-0.000807457,-0.046682856,0,-0.00191537,-0.001893101,-0.002684871,-0.001407727,-0.065122588,0,-0.002782145,-0.002784158,-0.003194923,-0.002321029,-0.09459293,0,-0.003275542,-0.003278346,-0.00351797,-0.002957784,-0.111368425,0,-0.003128654,-0.00313191,-0.003372911,-0.002801007,-0.10637424,0,-0.003264749,-0.003294255,-0.003585368,-0.002919519,-0.111001472,0,-0.003529423,-0.003525585,-0.003758822,-0.003212648,-0.120000381,0,-0.003674582,-0.003664858,-0.003925235,-0.003426235,-0.124935795,0,-0.003391789,-0.003391502,-0.003605284,-0.003172098,-0.115320809,0,-0.00369358,-0.003697246,-0.003900259,-0.003481778,-0.125581736,0,-0.003511672,-0.003501938,-0.003705085,-0.003247075,-0.119396861,0
26,UGA.26_1,-0.003793788,-0.00389639,-0.004056204,-0.003389111,-0.018968941,0,-0.003740255,-0.003869079,-0.003976691,-0.003373181,-0.018701276,0,-0.0039049,-0.004037295,-0.004156371,-0.00349884,-0.019524501,0,-0.003601004,-0.003753988,-0.003877685,-0.003200615,-0.018005021,0,-0.003354911,-0.003535901,-0.003669146,-0.002974566,-0.016774553,0,-0.003101936,-0.003202298,-0.003330307,-0.002790249,-0.015509679,0,-0.003428827,-0.003611466,-0.00366253,-0.002963566,-0.017144135,0,-0.00344961,-0.003674761,-0.003738413,-0.002825838,-0.017248049,0,-0.003495277,-0.003601781,-0.00376707,-0.003000286,-0.017476384,0,-0.003079363,-0.003199471,-0.003294615,-0.002736058,-0.015396817,0,-0.003442879,-0.003535815,-0.003680666,-0.003043494,-0.017214396,0,-0.003402709,-0.003494462,-0.003635845,-0.003074614,-0.017013545,0
27,UGA.27_1,-0.001176628,-0.001166826,-0.002672196,-0.000293165,-0.095306888,0,-0.000938423,-0.000882727,-0.001992799,-0.000319712,-0.076012273,0,-0.00116597,-0.001133846,-0.002216303,-0.000416993,-0.094443546,0,-0.00211389,-0.002169296,-0.003590378,-0.000907539,-0.171225091,0,-0.003258803,-0.003383968,-0.004078636,-0.001994871,-0.263963058,0,-0.003109809,-0.003182326,-0.003398479,-0.00244888,-0.251894526,0,-0.003432211,-0.00349395,-0.003770555,-0.002635642,-0.278009092,0,-0.003733043,-0.003792917,-0.004091337,-0.002926715,-0.302376508,0,-0.003983918,-0.004081623,-0.004425194,-0.002905466,-0.322697331,0,-0.003491616,-0.003548882,-0.004067094,-0.002741138,-0.282820864,0,-0.00339091,-0.003428054,-0.004056506,-0.002452346,-0.274663739,0,-0.002951732,-0.002864185,-0.003764541,-0.001944957,-0.239090257,0
28,UGA.28_1,-0.000867382,-0.000873704,-0.001438035,-9.47E-05,-0.092809826,0,-0.000776197,-0.000784564,-0.001199288,-0.000112426,-0.08305306,0,-0.001112176,-0.001131052,-0.001789063,-0.000340982,-0.119002852,0,-0.001358097,-0.00135398,-0.002206235,-0.000489351,-0.1453164,0,-0.002620564,-0.002685949,-0.003467033,-0.001202918,-0.280400376,0,-0.002961201,-0.002934106,-0.003446162,-0.002556187,-0.316848513,0,-0.003311732,-0.003325732,-0.00376947,-0.002557208,-0.354355276,0,-0.003652814,-0.003640837,-0.004112283,-0.00306675,-0.390851113,0,-0.003764974,-0.003833718,-0.004405976,-0.002348716,-0.402852206,0,-0.003419994,-0.003432542,-0.004082947,-0.002859795,-0.365939374,0,-0.00322239,-0.003320028,-0.004262304,-0.001889704,-0.344795742,0,-0.002966279,-0.003003106,-0.003956099,-0.001867255,-0.317391896,0
29,UGA.29_1,-0.002794151,-0.002979962,-0.004764333,-0.001084166,-0.061471313,0,-0.002217304,-0.002212217,-0.004488799,-0.000683662,-0.048780688,0,-0.002244357,-0.002325538,-0.004476607,-0.000729839,-0.049375864,0,-0.002799209,-0.002950602,-0.004367268,-0.001501132,-0.061582608,0,-0.003205776,-0.003110025,-0.003872825,-0.002685589,-0.070527074,0,-0.003135478,-0.003224607,-0.003558172,-0.002692018,-0.068980517,0,-0.00335899,-0.00349011,-0.003787811,-0.002840618,-0.073897771,0,-0.003849077,-0.003907064,-0.004386952,-0.003243508,-0.08467969,0,-0.004003771,-0.0040899,-0.004530387,-0.003384097,-0.088082954,0,-0.00352707,-0.003629909,-0.003975568,-0.002977896,-0.077595532,0,-0.003801145,-0.003924603,-0.004384554,-0.003142697,-0.083625198,0,-0.003484666,-0.00363704,-0.003964655,-0.002869948,-0.076662659,0
