adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
11,TZA.11_1,-0.003128075,-0.003254717,-0.00474725,-0.001042425,-1.1667721,0,-0.002031744,-0.00180087,-0.005142614,-0.000305916,-0.757840655,0,-0.00180399,-0.001381543,-0.005060394,-0.000308405,-0.672888213,0,-0.002191295,-0.002025223,-0.004123832,-0.001010861,-0.817352873,0,-0.002485775,-0.002455467,-0.003485867,-0.001858076,-0.927193901,0,-0.001726948,-0.00176434,-0.002864386,-0.000761389,-0.644151561,0,-0.001037789,-0.001015706,-0.003048999,-0.000210611,-0.387095331,0,-0.000916032,-0.000900598,-0.003459291,-0.000165421,-0.341679751,0,-0.000801496,-0.000765579,-0.004330455,-0.000178452,-0.298958038,0,-0.002396784,-0.002463717,-0.003858667,-0.000835044,-0.894000552,0,-0.002466947,-0.002510241,-0.004143812,-0.001283875,-0.920171372,0,-0.003463853,-0.00346995,-0.004163259,-0.002501868,-1.292017191,0
12,TZA.12_1,-0.004076597,-0.004024315,-0.005471139,-0.002122514,-0.994689585,0,-0.00359848,-0.003339318,-0.005923655,-0.000949032,-0.878029157,0,-0.003571446,-0.003703678,-0.00574648,-0.000734172,-0.871432837,0,-0.003646148,-0.003609016,-0.005381181,-0.001549256,-0.889660062,0,-0.003790817,-0.003876648,-0.004896235,-0.002012378,-0.924959272,0,-0.002947624,-0.003165751,-0.004302401,-0.000843159,-0.719220368,0,-0.002926439,-0.003149989,-0.004893372,-0.000316642,-0.714051238,0,-0.002606676,-0.002666068,-0.004932028,-0.000129223,-0.636029061,0,-0.002794328,-0.003092025,-0.005150961,-0.000210296,-0.681816125,0,-0.003373081,-0.003389614,-0.004831306,-0.001602661,-0.823031789,0,-0.003654263,-0.003653653,-0.004681843,-0.002346763,-0.891640126,0,-0.003495121,-0.003458232,-0.003970011,-0.003008991,-0.852809461,0
13,TZA.13_1,-0.003694569,-0.003648439,-0.004420053,-0.002903401,-1.839895489,0,-0.004050694,-0.004019767,-0.005004175,-0.003059695,-2.0172456,0,-0.004023962,-0.004051149,-0.005306384,-0.002380588,-2.003933139,0,-0.003817186,-0.003772333,-0.005524586,-0.002305769,-1.900958404,0,-0.002772868,-0.002741493,-0.005429279,-0.000430104,-1.380888106,0,-0.001596341,-0.001622438,-0.005851893,-8.17E-05,-0.794977821,0,-0.001076741,-0.001034959,-0.004543889,-5.03E-05,-0.536216867,0,-0.000966736,-0.000873743,-0.004205079,-3.96E-05,-0.48143437,0,-0.001018665,-0.000835191,-0.004984991,-5.40E-05,-0.507294973,0,-0.001808368,-0.001665254,-0.005402016,-0.000260045,-0.900567392,0,-0.002124776,-0.001928323,-0.005181605,-0.0008562,-1.058138282,0,-0.003262962,-0.003283662,-0.003933793,-0.002456578,-1.624954914,0
14,TZA.14_1,-0.003910128,-0.004027035,-0.004906262,-0.002045617,-2.158390905,0,-0.003611946,-0.003953323,-0.005113067,-0.001220065,-1.993793931,0,-0.003848929,-0.0040255,-0.004927002,-0.002204657,-2.12460877,0,-0.003499857,-0.003566488,-0.004036894,-0.002054969,-1.93192098,0,-0.003057317,-0.003057566,-0.003675576,-0.002290754,-1.68763926,0,-0.00252786,-0.00264988,-0.003483809,-0.000829038,-1.395378708,0,-0.001594071,-0.00162278,-0.002550491,-0.000396125,-0.879927282,0,-0.001376643,-0.00134154,-0.002372193,-0.000348221,-0.759906809,0,-0.001270855,-0.001233015,-0.002151928,-0.00039053,-0.701511845,0,-0.003248181,-0.003311392,-0.003998339,-0.001914324,-1.792995868,0,-0.003339804,-0.003456619,-0.00435496,-0.001489208,-1.843572001,0,-0.003878942,-0.003865704,-0.004505115,-0.003148408,-2.141176108,0
15,TZA.15_1,-0.003868548,-0.003829082,-0.004980353,-0.003204174,-0.541596781,0.709219858,-0.004170753,-0.004203303,-0.004970559,-0.003518225,-0.583905413,0.709219858,-0.004170505,-0.004193217,-0.005152594,-0.003370126,-0.583870763,0.709219858,-0.00358782,-0.003591246,-0.004937735,-0.002302215,-0.502294736,0.709219858,-0.003018438,-0.00297819,-0.004723364,-0.002197627,-0.422581374,0.709219858,-0.001534654,-0.001262428,-0.004155823,-0.000460302,-0.21485153,0.709219858,-0.000983125,-0.000849687,-0.003291137,-0.000248683,-0.137637498,0.709219858,-0.000834584,-0.000724583,-0.002648059,-0.000197114,-0.116841749,0.709219858,-0.000749183,-0.000625941,-0.002669948,-0.00014704,-0.104885596,0.709219858,-0.001659889,-0.001606084,-0.003359611,-0.000696246,-0.23238449,0.709219858,-0.002138442,-0.002052268,-0.003925279,-0.001205086,-0.299381874,0.709219858,-0.003693698,-0.003742235,-0.004740864,-0.00291894,-0.517117754,0.709219858
16,TZA.16_1,-0.004604141,-0.004627762,-0.005467792,-0.003409507,-0.980681949,0,-0.004594357,-0.005026154,-0.005962343,-0.002329111,-0.978597968,0,-0.00433308,-0.004978833,-0.005643647,-0.001605905,-0.92294597,0,-0.004354516,-0.004481003,-0.0054346,-0.002837042,-0.927511813,0,-0.004064047,-0.004293642,-0.005200869,-0.002380875,-0.865641986,0,-0.00318023,-0.003833539,-0.004321805,-0.000693413,-0.67738894,0,-0.003582246,-0.004216607,-0.005081581,-0.00073721,-0.763018373,0,-0.003446372,-0.004380827,-0.005095217,-0.000392185,-0.734077235,0,-0.003873491,-0.004318503,-0.005275217,-0.000821197,-0.825053611,0,-0.003803165,-0.00380722,-0.004683162,-0.002036423,-0.810074139,0,-0.003753719,-0.003728206,-0.004393197,-0.002898639,-0.799542205,0,-0.00351973,-0.003484631,-0.004044808,-0.00286275,-0.749702441,0
17,TZA.17_1,-0.003388928,-0.003284259,-0.004489014,-0.002624472,-0.593062368,0,-0.00346491,-0.003378718,-0.00442909,-0.002792482,-0.606359266,0,-0.003539254,-0.00345092,-0.004664385,-0.002807698,-0.619369397,0,-0.003249423,-0.003212052,-0.004734794,-0.00206261,-0.568648979,0,-0.002693949,-0.002644257,-0.004598714,-0.000865875,-0.471441019,0,-0.002199956,-0.002248759,-0.004013349,-0.000334877,-0.38499231,0,-0.001729886,-0.001739633,-0.003393582,-0.000222115,-0.302730091,0,-0.001536874,-0.001474893,-0.003284809,-0.000182839,-0.268952968,0,-0.001626808,-0.001404148,-0.00394557,-0.000193832,-0.284691405,0,-0.002747703,-0.002775684,-0.004700007,-0.000420048,-0.480848078,0,-0.002674689,-0.002669136,-0.004758169,-0.000932984,-0.468070545,0,-0.003098414,-0.003040851,-0.00444638,-0.002219893,-0.542222452,0
18,TZA.18_1,-0.003321943,-0.003359367,-0.003760635,-0.002808401,-0.013287771,33.33333333,-0.002296985,-0.002347811,-0.002630823,-0.001861496,-0.009187942,33.33333333,-0.00233599,-0.002384268,-0.002635159,-0.001940263,-0.009343959,33.33333333,-0.004988783,-0.004961204,-0.005176253,-0.00485647,-0.019955131,33.33333333,-0.00578893,-0.005675663,-0.006873621,-0.004930773,-0.02315572,33.33333333,-0.00447231,-0.004474654,-0.004890426,-0.004049505,-0.017889238,33.33333333,-0.003380863,-0.003396456,-0.00381751,-0.002913031,-0.013523453,33.33333333,-0.002982348,-0.0029896,-0.003249618,-0.002700576,-0.011929393,33.33333333,-0.003223411,-0.003240886,-0.003459013,-0.002952859,-0.012893643,33.33333333,-0.004829561,-0.004771901,-0.005068768,-0.004705675,-0.019318245,33.33333333,-0.005081566,-0.005060442,-0.005216122,-0.004989256,-0.020326263,33.33333333,-0.005311387,-0.005294976,-0.005520865,-0.005134732,-0.02124555,33.33333333
19,TZA.19_1,-0.003078644,-0.003078644,-0.003496763,-0.002660526,-0.006157288,33.33333333,-0.002099347,-0.002099347,-0.002397344,-0.00180135,-0.004198694,33.33333333,-0.002061244,-0.002061244,-0.002357195,-0.001765292,-0.004122487,33.33333333,-0.004849541,-0.004849541,-0.005002456,-0.004696626,-0.009699082,33.33333333,-0.005186739,-0.005186739,-0.00562071,-0.004752768,-0.010373478,33.33333333,-0.004428596,-0.004428596,-0.00480712,-0.004050073,-0.008857192,33.33333333,-0.003234875,-0.003234875,-0.003611385,-0.002858364,-0.006469749,33.33333333,-0.002870378,-0.002870378,-0.003120859,-0.002619898,-0.005740757,33.33333333,-0.003082127,-0.003082127,-0.003325557,-0.002838696,-0.006164253,33.33333333,-0.004811558,-0.004811558,-0.004893867,-0.004729249,-0.009623116,33.33333333,-0.005152582,-0.005152582,-0.00525812,-0.005047043,-0.010305163,33.33333333,-0.005308619,-0.005308619,-0.005468643,-0.005148594,-0.010617237,33.33333333
20,TZA.20_1,-0.00334772,-0.003333728,-0.005394398,-0.002163725,-0.870407188,2.255639098,-0.002424312,-0.002362253,-0.004797528,-0.001289745,-0.630321175,2.255639098,-0.00276997,-0.002739212,-0.004505898,-0.001791405,-0.720192282,2.255639098,-0.003497621,-0.003491534,-0.005059871,-0.002891761,-0.909381501,2.255639098,-0.00312056,-0.002984286,-0.00528766,-0.002470638,-0.811345542,2.255639098,-0.002879396,-0.002944654,-0.004747208,-0.000772348,-0.748643001,2.255639098,-0.001771956,-0.001810048,-0.003638636,-0.000240011,-0.46070862,2.255639098,-0.001613373,-0.001667649,-0.003466976,-0.000289804,-0.419476934,2.255639098,-0.001602592,-0.001575431,-0.003712086,-0.000655284,-0.416673813,2.255639098,-0.003451271,-0.003423337,-0.004940911,-0.002507869,-0.897330393,2.255639098,-0.003819539,-0.003823701,-0.005146184,-0.00295685,-0.993080104,2.255639098,-0.004037569,-0.003998066,-0.00530347,-0.003276679,-1.049768045,2.255639098
21,TZA.21_1,-0.003476627,-0.003449822,-0.004229313,-0.002985836,-0.796147581,0,-0.003878445,-0.003809706,-0.004881291,-0.003316357,-0.88816381,0,-0.003949192,-0.003854015,-0.005336987,-0.003299765,-0.904364927,0,-0.003867515,-0.003649571,-0.005685264,-0.002311903,-0.88566088,0,-0.003395523,-0.003105026,-0.005681818,-0.001284452,-0.777574751,0,-0.00278999,-0.002072016,-0.006121971,-0.000491063,-0.638907806,0,-0.001972444,-0.001310535,-0.004717737,-0.000320607,-0.451689604,0,-0.001792658,-0.001174482,-0.004400905,-0.000264714,-0.410518709,0,-0.001971481,-0.001288864,-0.005200462,-0.000263921,-0.4514691,0,-0.00271697,-0.002404357,-0.005235472,-0.000868121,-0.622186156,0,-0.002905356,-0.002567359,-0.005244729,-0.001602901,-0.665326496,0,-0.003093969,-0.003066764,-0.003902367,-0.002502182,-0.708518999,0
22,TZA.22_1,-0.00403664,-0.004072955,-0.004710317,-0.003299219,-2.050613124,0,-0.004030478,-0.004069999,-0.004627581,-0.0033439,-2.04748303,0,-0.004084386,-0.004127038,-0.004849025,-0.003337711,-2.074867913,0,-0.003618445,-0.003632525,-0.00492941,-0.00295766,-1.838169811,0,-0.002836893,-0.002797606,-0.004946243,-0.002180608,-1.441141398,0,-0.00187959,-0.001768208,-0.004440956,-0.000847132,-0.954831624,0,-0.001337331,-0.001268678,-0.003706655,-0.000498336,-0.679364249,0,-0.001216281,-0.001185814,-0.003341935,-0.00046854,-0.617870737,0,-0.001096992,-0.001028152,-0.003918459,-0.000348034,-0.557271863,0,-0.002103214,-0.00200196,-0.005107389,-0.000850109,-1.068432528,0,-0.002159225,-0.002040354,-0.005256301,-0.001047894,-1.096886179,0,-0.003813737,-0.003841715,-0.004900101,-0.002980511,-1.937378566,0
