adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
11,TZA.11_1,-1.408855353,-1.375055514,-2.267888136,-0.503938969,-525.5030468,0,-2.222002852,-2.295447603,-3.255835496,-0.940587228,-828.8070638,0,-1.791631943,-1.80397087,-2.745697973,-0.716298605,-668.2787149,0,-2.244107713,-2.36456515,-3.313873687,-0.835247639,-837.052177,0,-2.368604681,-2.476616259,-4.489943278,-0.292751531,-883.4895461,0,-1.87919617,-1.983229499,-3.775164675,0.048405974,-700.9401713,0,-2.284767338,-2.414485023,-4.161421204,-0.164123188,-852.218217,0,-2.708099493,-2.896907351,-4.680328613,-0.522052103,-1010.121111,0,-2.932626564,-3.139076876,-4.790015057,-0.989576564,-1093.869709,0,-2.766502239,-2.954363476,-4.404884223,-0.680278032,-1031.905335,0,-1.977059181,-2.143572593,-2.851713297,-0.649676385,-737.4430746,0,-0.814148048,-0.88247772,-1.338277129,-0.004884444,-303.6772221,0
12,TZA.12_1,-0.500684848,-0.410196351,-2.757548384,0.454934412,-122.167103,0,-0.450927806,-0.234969038,-3.504177062,0.920810783,-110.0263846,0,-0.284884146,-0.137460992,-2.714070552,0.679988021,-69.51173164,0,-0.37872962,-0.242831433,-2.948228425,0.643531265,-92.41002721,0,-1.110627634,-0.774973897,-4.458153874,-0.284620775,-270.9931427,0,-0.490624452,-0.394193613,-2.23385548,-0.08473126,-119.7123664,0,-0.566850865,-0.38233421,-2.813074404,0.159548626,-138.311611,0,-0.662109633,-0.365471117,-3.788685603,0.517651591,-161.5547504,0,-0.719630007,-0.337766575,-3.842658558,0.081087145,-175.5897217,0,-0.877796359,-0.475386377,-4.132821628,-0.234875255,-214.1823115,0,-0.611666121,-0.365893222,-2.935617073,-0.122488686,-149.2465334,0,-0.203973883,-0.225246885,-1.427535614,0.287540325,-49.76962749,0
13,TZA.13_1,-0.151253922,-0.096702165,-0.77649106,0.212129718,-75.32445305,0,-0.647636936,-0.623575413,-1.768561605,0.203281029,-322.5231943,0,-0.396769991,-0.372918764,-1.369963055,0.269646417,-197.5914557,0,-1.242070284,-1.215160556,-2.79430853,0.278612299,-618.5510016,0,-1.891209519,-1.867713718,-3.490625063,0.347070693,-941.8223403,0,-1.132979801,-0.983481222,-3.380755597,0.315301144,-564.2239407,0,-1.536202464,-1.481262885,-3.382824116,0.371237662,-765.0288271,0,-1.982517335,-1.952933164,-3.797020611,0.189017603,-987.2936327,0,-2.145150679,-2.139278506,-4.04789756,0.038363168,-1068.285038,0,-2.321715746,-2.337990786,-4.444939569,-0.043569084,-1156.214442,0,-1.424310092,-1.455190645,-2.7285118,0.045124494,-709.3064261,0,-0.106526911,-0.100563224,-0.616707005,0.271179297,-53.0504019,0
14,TZA.14_1,-0.767703849,-0.682073204,-1.918728299,-0.093111277,-423.7725245,0,-0.905449669,-0.84617426,-2.047177512,0.05271897,-499.8082174,0,-0.627789283,-0.599838258,-1.368503359,0.055580936,-346.5396844,0,-0.239693046,-0.134960569,-2.101099212,0.320083285,-132.3105614,0,-0.171972261,-0.101081307,-2.251361265,0.57044645,-94.92868781,0,0.258483576,0.286487834,-2.069840148,1.42574592,142.682934,0,-0.231403323,-0.18763935,-2.26374451,0.8509961,-127.7346345,0,-0.735716726,-0.725702885,-2.682717231,0.611219557,-406.1156328,0,-1.17273392,-1.168148924,-2.956945095,0.122304025,-647.3491238,0,-1.115990604,-1.125662649,-2.709981695,0.043997466,-616.0268136,0,-1.168364658,-1.169084647,-2.042367791,-0.283150337,-644.9372914,0,-0.556899606,-0.516043842,-1.459624081,-0.098391602,-307.4085823,0
15,TZA.15_1,-0.304190083,-0.379883724,-0.842647697,0.383549198,-42.58661155,0.709219858,-0.386139108,-0.405107016,-0.936582796,0.08063834,-54.05947506,0.709219858,-0.206045913,-0.206187221,-0.702205573,0.184719456,-28.84642787,0.709219858,-0.593611242,-0.550713685,-1.328804503,-0.373606793,-83.10557381,0.709219858,-0.837293236,-0.794350481,-1.551943965,-0.501767102,-117.221053,0.709219858,-0.207624929,-0.194802855,-1.062513293,0.168387902,-29.06749011,0.709219858,-0.899993873,-0.87359602,-1.645161697,-0.653237767,-125.9991423,0.709219858,-1.595152472,-1.598686213,-2.280696446,-1.264999421,-223.3213461,0.709219858,-1.867006426,-1.826192663,-2.723886326,-1.39306647,-261.3808996,0.709219858,-2.412491806,-2.434295784,-3.554631436,-1.775746595,-337.7488528,0.709219858,-1.78910784,-1.808042633,-2.335764754,-1.147463267,-250.4750976,0.709219858,-0.522271364,-0.56956017,-0.968257868,-0.085041642,-73.11799101,0.709219858
16,TZA.16_1,-0.339044477,-0.367043616,-0.826680296,0.111824471,-72.21647359,0,-0.078792023,-0.006750619,-0.92464276,0.551196665,-16.78270091,0,0.054974591,0.12997318,-0.697162064,0.539043337,11.70958791,0,-0.301224961,-0.28400182,-1.013498372,0.371321573,-64.16091671,0,-1.481548221,-1.500675506,-2.87214804,-0.497304973,-315.5697712,0,-0.693484491,-0.661594026,-1.500326638,-0.311103229,-147.7121967,0,-1.238862141,-1.214200275,-2.134790591,-0.374721384,-263.8776361,0,-1.214953861,-1.168121463,-2.680403617,-0.136464346,-258.7851724,0,-0.776551739,-0.726007033,-2.151537994,-0.070521502,-165.4055204,0,-0.805540086,-0.730700557,-2.15219916,-0.407968773,-171.5800382,0,-0.385554419,-0.31990487,-0.933096298,-0.192491778,-82.1230912,0,-0.017324027,0.021586906,-0.356990755,0.164549153,-3.690017703,0
17,TZA.17_1,-0.041483707,-0.022966878,-0.596141652,0.459962447,-7.259648699,0,-0.508047821,-0.45818813,-1.461916892,0.317443085,-88.90836873,0,-0.248599679,-0.169940404,-1.355018988,0.345269753,-43.50494387,0,-1.111169531,-0.967606168,-2.954878413,0.197722026,-194.4546679,0,-1.361738471,-1.227721943,-3.574246734,0.274615742,-238.3042324,0,-0.519325443,-0.266651162,-3.37163527,0.945886467,-90.88195258,0,-1.004881824,-0.766274598,-3.450016941,0.564657776,-175.8543192,0,-1.342641959,-1.128051574,-3.755675992,0.496602554,-234.9623429,0,-1.578359484,-1.423396328,-3.828060086,0.28780031,-276.2129098,0,-2.00801132,-1.980422829,-3.890246963,-0.300782532,-351.4019811,0,-1.510408309,-1.58770396,-2.74746777,-0.009380208,-264.3214542,0,-0.303444747,-0.374624841,-0.631022983,0.406918599,-53.10283079,0
18,TZA.18_1,-3.673871238,-3.670395695,-3.703813568,-3.650879994,-14.69548495,33.33333333,-4.009174373,-4.008377799,-4.018901114,-4.001040781,-16.03669749,33.33333333,-3.189793217,-3.19033468,-3.200837939,-3.177665569,-12.75917287,33.33333333,-0.584136028,-0.585344734,-0.653871713,-0.511982928,-2.33654411,33.33333333,-0.50007806,-0.500361876,-0.643381736,-0.356206753,-2.000312242,33.33333333,-0.150745575,-0.146166642,-0.234092512,-0.076556503,-0.6029823,33.33333333,-1.032483756,-1.028539023,-1.138316501,-0.934540475,-4.129935022,33.33333333,-1.823791218,-1.818842635,-1.9374623,-1.720017302,-7.295164871,33.33333333,-2.167068786,-2.16238191,-2.283116089,-2.060395236,-8.668275145,33.33333333,-2.27875425,-2.273848242,-2.414943711,-2.152376806,-9.115017001,33.33333333,-2.187229518,-2.184374331,-2.255939325,-2.124230085,-8.748918073,33.33333333,-2.078840107,-2.077873069,-2.092338353,-2.067275935,-8.315360427,33.33333333
19,TZA.19_1,-3.599267666,-3.599267666,-3.662248886,-3.536286447,-7.198535332,33.33333333,-3.967800834,-3.967800834,-4.009067589,-3.92653408,-7.935601669,33.33333333,-3.134587934,-3.134587934,-3.16499757,-3.104178298,-6.269175868,33.33333333,-0.677370193,-0.677370193,-0.687844983,-0.666895403,-1.354740386,33.33333333,-0.740987651,-0.740987651,-0.751645027,-0.730330274,-1.481975301,33.33333333,-0.386415336,-0.386415336,-0.463018075,-0.309812597,-0.772830672,33.33333333,-1.289546199,-1.289546199,-1.354978996,-1.224113403,-2.579092399,33.33333333,-2.082483273,-2.082483273,-2.137100798,-2.027865747,-4.164966545,33.33333333,-2.408285051,-2.408285051,-2.445353839,-2.371216263,-4.816570102,33.33333333,-2.531652039,-2.531652039,-2.550759194,-2.512544885,-5.063304079,33.33333333,-2.30245076,-2.30245076,-2.30402014,-2.300881381,-4.604901521,33.33333333,-2.08096785,-2.08096785,-2.098096535,-2.063839166,-4.1619357,33.33333333
20,TZA.20_1,-1.285139925,-1.175577249,-2.884014047,-0.831862283,-334.1363806,2.255639098,-1.528958449,-1.385390596,-2.9522192,-1.06441789,-397.5291967,2.255639098,-1.102096171,-0.973022387,-2.349106571,-0.68623018,-286.5450044,2.255639098,-0.372040545,-0.317744669,-2.071218085,0.143082378,-96.73054182,2.255639098,-0.373649472,-0.315489367,-3.024102472,0.477092562,-97.14886271,2.255639098,-0.331323467,-0.301220978,-2.545492662,0.981911417,-86.14410149,2.255639098,-0.949275443,-0.87778516,-3.32410065,-0.112111011,-246.8116151,2.255639098,-1.391525664,-1.31444202,-4.113546723,-0.393150033,-361.7966725,2.255639098,-1.659538247,-1.560959067,-4.220626997,-0.676762067,-431.4799442,2.255639098,-1.402862254,-1.298934933,-4.632907731,-0.260351837,-364.744186,2.255639098,-1.197310755,-1.113020559,-3.391296774,-0.503548129,-311.3007963,2.255639098,-0.789579473,-0.706920019,-1.666307249,-0.441731611,-205.290663,2.255639098
21,TZA.21_1,-0.051733674,-0.029377851,-0.686206829,0.343876474,-11.8470114,0,-0.422273458,-0.438919583,-1.183271164,0.242204569,-96.70062183,0,-0.212487206,-0.217527796,-1.026492041,0.272038649,-48.65957027,0,-0.974894043,-0.989509084,-2.049114599,0.119679052,-223.2507358,0,-1.464149668,-1.53855813,-2.781089044,0.312664953,-335.2902739,0,-1.077078204,-0.961380237,-3.000258096,-0.149911298,-246.6509087,0,-1.117441159,-1.11252254,-2.474936975,0.019569076,-255.8940255,0,-1.218375164,-1.285869847,-2.358167024,0.266018398,-279.0079125,0,-1.270488466,-1.347742725,-2.375201136,0.167977773,-290.9418586,0,-1.062384415,-1.25777729,-2.330068066,0.95944912,-243.2860311,0,-0.546199033,-0.686332359,-1.426506229,0.903658244,-125.0795786,0,0.1607406,0.153586308,-0.430628758,0.953030201,36.80959734,0
22,TZA.22_1,-0.203491332,-0.21012418,-0.733504689,0.464183113,-103.3735967,0,-0.485646772,-0.495389039,-0.892274999,0.427203712,-246.70856,0,-0.188614697,-0.198387201,-0.631843779,0.38622435,-95.81626594,0,-0.577046862,-0.614306442,-1.041998497,0.166597957,-293.1398059,0,-0.925497877,-1.014194275,-1.462193746,0.389061289,-470.1529213,0,-0.0751012,-0.111247659,-0.626085601,1.042514836,-38.15140955,0,-0.781883813,-0.831284701,-1.455914155,0.749157034,-397.1969771,0,-1.176664142,-1.282368335,-1.958671427,0.810831415,-597.7453842,0,-1.436443488,-1.515433888,-2.32159201,0.705617794,-729.7132918,0,-1.840277771,-1.885721074,-2.903894171,0.813752889,-934.8611076,0,-1.5319716,-1.549883757,-2.433609366,0.752774561,-778.241573,0,-0.505902065,-0.547382068,-0.922363119,0.304767151,-256.9982488,0
23,TZA.23_1,-0.401636763,-0.441606455,-0.827068344,-0.021918969,-52.61441599,0,-0.631714403,-0.687869958,-1.200167828,-0.095523411,-82.75458677,0,-0.418566182,-0.450710786,-0.98625007,0.040788256,-54.83216979,0,-0.852296677,-0.870830183,-1.457383056,-0.400892153,-111.6508647,0,-2.350019997,-2.435723546,-3.18900243,-1.080304733,-307.8526196,0,-1.256088082,-1.34171074,-2.104011118,-0.346998429,-164.5475388,0,-1.868616937,-1.972924229,-2.533517769,-0.924696141,-244.7888188,0,-2.352012276,-2.401972287,-3.128846356,-1.324326107,-308.1136081,0,-2.18384952,-2.160284967,-3.292454575,-1.199583801,-286.0842871,0,-1.990401558,-1.966019192,-3.100391992,-0.985865232,-260.742604,0,-0.973153465,-0.94093142,-1.565125264,-0.492848489,-127.483104,0,0.021990766,0.01414909,-0.09130454,0.139159224,2.880790316,0
24,TZA.24_1,-1.137111916,-1.033782495,-2.883768058,-0.407799199,-231.970831,0,-1.451345274,-1.35695735,-3.683619751,-0.063760348,-296.074436,0,-1.079149224,-1.033616928,-2.752829339,0.020180203,-220.1464417,0,-1.470595572,-1.495467769,-3.054263226,-0.232780295,-300.0014967,0,-2.707484792,-2.948042372,-4.686116656,-0.689131531,-552.3268977,0,-1.657001835,-1.646516106,-3.763381864,-0.092397823,-338.0283744,0,-1.973041651,-2.028283903,-4.165673981,-0.122814548,-402.5004969,0,-2.425104972,-2.598003648,-4.730111648,-0.020366925,-494.7214143,0,-2.280121348,-2.32157327,-4.840936208,0.085024514,-465.144755,0,-2.268284371,-2.388868957,-4.567309656,-0.227698394,-462.7300116,0,-1.327660553,-1.310610619,-2.933729915,-0.233959737,-270.8427527,0,-0.384372805,-0.305246048,-1.445511585,0.039912106,-78.41205226,0
25,TZA.25_1,-1.023182282,-1.022628883,-1.524925182,-0.464969836,-394.9483607,0,-1.867239432,-1.832455078,-2.543622921,-1.065207985,-720.7544207,0,-1.490811776,-1.419714735,-2.321193945,-0.768353718,-575.4533456,0,-2.380194974,-2.316334074,-3.496729022,-1.294106715,-918.7552598,0,-3.517584168,-3.331647601,-5.424107845,-2.274897703,-1357.787489,0,-2.570284792,-2.458979285,-3.93834779,-1.249429431,-992.1299295,0,-2.97939932,-2.92717158,-4.322152851,-1.752934478,-1150.048137,0,-3.518920733,-3.493336674,-4.799553239,-2.268067699,-1358.303403,0,-3.730941125,-3.734511365,-4.913539352,-2.360188041,-1440.143274,0,-4.066101555,-4.125247918,-5.203803412,-2.557176286,-1569.5152,0,-2.439247427,-2.562526278,-2.933401868,-1.239680962,-941.5495068,0,-0.381617321,-0.406316372,-0.651245684,-0.067637075,-147.3042857,0
26,TZA.26_1,-0.488515222,-0.477950539,-1.271406686,0.157117255,-298.4828009,0,-1.069780385,-0.994897381,-2.227680835,-0.079169245,-653.6358151,0,-0.820298536,-0.793178982,-1.927645139,0.203319844,-501.2024054,0,-1.427296333,-1.317201969,-2.910748703,-0.349689162,-872.0780594,0,-2.727343167,-2.819558643,-4.317262195,-0.943134012,-1666.406675,0,-1.566368106,-1.468780248,-3.337822853,-0.175395384,-957.0509127,0,-2.20206457,-2.149001867,-3.870324444,-0.54684775,-1345.461452,0,-2.745431563,-2.708084438,-4.506104123,-0.950230524,-1677.458685,0,-2.790726264,-2.759671833,-4.575916406,-1.061392953,-1705.133747,0,-2.742934244,-2.739189627,-4.788922987,-0.811940306,-1675.932823,0,-1.449127023,-1.416649337,-2.771603392,-0.231421696,-885.4166112,0,-0.045493778,-0.01218378,-0.520728559,0.305782146,-27.79669806,0
27,TZA.27_1,-1.249930095,-1.011292949,-2.848658977,-0.537862821,-282.4842014,0.440528634,-1.59630071,-1.475752572,-2.882674063,-0.903010563,-360.7639605,0.440528634,-1.304348605,-1.273879493,-2.238015285,-0.708616433,-294.7827846,0.440528634,-0.672035918,-0.631415216,-1.95489303,0.303842997,-151.8801174,0.440528634,-0.330872369,-0.347020322,-1.926182239,0.995200035,-74.77715548,0.440528634,-0.205003856,-0.217144012,-1.589030654,1.066679129,-46.33087154,0.440528634,-0.562958548,-0.578476557,-2.017786666,0.67643833,-127.2286319,0.440528634,-0.977561608,-1.012395452,-2.489629264,0.230577279,-220.9289234,0.440528634,-1.218421345,-1.293394244,-2.685447946,-0.067923479,-275.363224,0.440528634,-1.031851647,-1.0583568,-2.364756993,-0.053664477,-233.1984723,0.440528634,-0.865190056,-0.858845432,-1.657571251,-0.278938414,-195.5329527,0.440528634,-0.593506834,-0.494361222,-1.484148373,-0.146655136,-134.1325446,0.440528634
28,TZA.28_1,-3.141887552,-3.141887552,-3.333521876,-2.950253229,-6.283775105,60,-3.413362819,-3.413362819,-3.627161024,-3.199564615,-6.826725639,60,-2.635951912,-2.635951912,-2.823664664,-2.448239161,-5.271903825,60,-0.440434261,-0.440434261,-0.448451998,-0.432416524,-0.880868521,60,-0.361296817,-0.361296817,-0.371495405,-0.351098229,-0.722593634,60,-0.432434272,-0.432434272,-0.435908584,-0.42895996,-0.864868544,60,-1.09744596,-1.09744596,-1.123776826,-1.071115094,-2.19489192,60,-1.791516926,-1.791516926,-1.861420297,-1.721613555,-3.583033852,60,-2.133780903,-2.133780903,-2.226447671,-2.041114134,-4.267561805,60,-2.106933411,-2.106933411,-2.208046324,-2.005820498,-4.213866822,60,-2.121147752,-2.121147752,-2.225458825,-2.016836678,-4.242295504,60,-1.909457678,-1.909457678,-2.024434723,-1.794480633,-3.818915356,60
