adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
11,KEN.11_1,0.00153663,0.001382499,0.00016416,0.003413937,0.029195967,0,0.001449114,0.001529576,0.000554225,0.002618457,0.027533162,0,0.001803308,0.001854148,0.000536718,0.003439276,0.034262847,0,0.006985069,0.00677723,0.003911951,0.011047225,0.132716315,0,0.008243403,0.008268664,0.004985479,0.012214499,0.156624664,0,0.005334902,0.005183162,0.003641485,0.007599654,0.101363131,0,0.003746014,0.004091033,0.002277029,0.005929167,0.071174273,0,0.005238905,0.005120469,0.003784019,0.007486763,0.099539195,0,0.004731295,0.004840342,0.003241807,0.006373828,0.089894596,0,0.01071019,0.010710002,0.006931191,0.01348982,0.203493615,0,0.006651256,0.007203287,0.003103818,0.010208698,0.126373869,0,0.006699388,0.007208798,0.003987313,0.010242091,0.127288376,0
12,KEN.12_1,0.000795235,0.00060155,0.00017274,0.002167302,0.017495177,0,0.000944893,0.001018918,0.000127953,0.001981356,0.020787639,0,0.001469821,0.00131106,0.000877244,0.002631372,0.032336066,0,0.0064531,0.005811379,0.004105906,0.011196429,0.141968201,0,0.009386909,0.00890406,0.005299334,0.013282004,0.206512007,0,0.008696421,0.008183211,0.003263592,0.015374547,0.191321269,0,0.003364547,0.003310743,0.001381101,0.005361401,0.074020026,0,0.006626196,0.006512264,0.002150671,0.011248611,0.145776304,0,0.008537137,0.008513187,0.003557436,0.014505428,0.187817004,0,0.017432811,0.016353419,0.009230179,0.025583968,0.383521852,0,0.012045562,0.011463377,0.008579365,0.017956763,0.265002359,0,0.012795007,0.01179668,0.007989955,0.020016512,0.281490147,0
13,KEN.13_1,0.001066844,0.001010537,0.00072199,0.001755056,0.01920319,0,0.000835519,0.000653922,0.00044007,0.001877366,0.015039342,0,0.000443374,0.000395028,0.000313827,0.000693888,0.007980739,0,0.003301888,0.002870263,0.00264515,0.005132572,0.059433975,0,0.004697694,0.004624157,0.003267139,0.005767592,0.084558486,0,0.005403526,0.005645536,0.002666488,0.007353048,0.097263466,0,0.00124019,0.001121655,0.000514673,0.00220487,0.022323424,0,0.001265894,0.001223891,0.000486318,0.002098532,0.022786088,0,0.002113445,0.002099818,0.000952963,0.002841187,0.038042004,0,0.008556529,0.008589728,0.006678559,0.010628166,0.154017525,0,0.008630601,0.008527552,0.007338176,0.010283582,0.155350824,0,0.008211936,0.008416702,0.006664323,0.009779665,0.147814856,0
14,KEN.14_1,0.000870562,0.000877376,0.000463095,0.00140163,0.085315099,2.97029703,0.00077107,0.000781861,0.000353446,0.001325459,0.075564835,2.97029703,0.000511586,0.000499669,0.000308269,0.000743739,0.050135467,2.97029703,0.001809127,0.001784829,0.001188079,0.002982528,0.177294488,2.97029703,0.006401171,0.005792311,0.002616396,0.013752743,0.627314729,2.97029703,0.000506196,0.000397586,6.61E-05,0.001541781,0.049607213,2.97029703,0.000717605,0.000548974,0.000168854,0.001933932,0.070325279,2.97029703,0.001389292,0.001330392,0.000660648,0.002497575,0.136150653,2.97029703,0.001468934,0.001302525,0.000458946,0.0031226,0.143955503,2.97029703,0.006252585,0.006416173,0.004184023,0.00794421,0.612753378,2.97029703,0.005150014,0.005322813,0.003397953,0.006203134,0.504701382,2.97029703,0.003311807,0.003304566,0.002572706,0.004270581,0.324557041,2.97029703
15,KEN.15_1,0.002096514,0.001864473,0.000580682,0.004413256,0.029351199,0,0.00191758,0.001354855,0.000407931,0.006793118,0.026846119,0,0.001725401,0.0011178,0.000393167,0.005944812,0.024155621,0,0.004843661,0.004577595,0.003919057,0.007011671,0.067811253,0,0.010079923,0.009595074,0.005760288,0.014617587,0.141118918,0,0.005975078,0.004837324,0.001746005,0.013090667,0.083651089,0,0.003335809,0.002244461,0.000931109,0.010024985,0.046701333,0,0.002198087,0.001611032,0.000781279,0.005694838,0.030773223,0,0.003693552,0.003147836,0.001430893,0.007136501,0.051709731,0,0.01703536,0.016382639,0.011142341,0.021449948,0.238495044,0,0.012207451,0.012547297,0.005711888,0.017624687,0.170904313,0,0.009909639,0.009782941,0.00381128,0.017220996,0.138734951,0
16,KEN.16_1,0.003096311,0.003085316,0.002085814,0.003858557,0.027866799,0,0.00224819,0.002312636,0.001625041,0.002871273,0.020233712,0,0.002684695,0.002700442,0.002424712,0.003000758,0.024162253,0,0.006201297,0.006175271,0.005401752,0.007116643,0.055811672,0,0.006912804,0.006962376,0.005204329,0.00880531,0.062215233,0,0.005767672,0.005656833,0.004849812,0.006669079,0.051909047,0,0.002358855,0.002332058,0.001880227,0.002979747,0.021229698,0,0.002556305,0.002364929,0.001939617,0.003529584,0.023006749,0,0.004750746,0.004610098,0.004247878,0.005505089,0.042756713,0,0.011662947,0.011847348,0.01029222,0.012880643,0.104966526,0,0.011404877,0.011422224,0.010578986,0.012115449,0.102643895,0,0.010225639,0.010425738,0.008589816,0.011522194,0.092030747,0
17,KEN.17_1,0.001195019,0.00098894,0.000481008,0.002528503,0.028680449,0,0.001280873,0.001196162,0.000661053,0.002190074,0.030740947,0,0.001713226,0.00168285,0.000982582,0.002916208,0.04111742,0,0.005970649,0.005625629,0.003820652,0.00951913,0.143295577,0,0.008441584,0.008386317,0.005625909,0.011096381,0.202598013,0,0.004522127,0.004378154,0.002730157,0.007885303,0.108531054,0,0.00288445,0.003019802,0.001478907,0.004767773,0.069226798,0,0.003351214,0.003158138,0.001894813,0.006410046,0.080429147,0,0.004223003,0.003801824,0.002627079,0.008066318,0.10135206,0,0.010856833,0.01087516,0.006314439,0.019149417,0.260563993,0,0.008325774,0.00805093,0.005887527,0.013067614,0.199818569,0,0.007593957,0.006931469,0.004484059,0.013404316,0.182254959,0
18,KEN.18_1,0.000978942,0.000887985,0.000411769,0.001928891,0.244735555,0,0.000627799,0.000665125,0.000200913,0.001010909,0.156949835,0,0.000538288,0.000516853,0.000205575,0.001006329,0.134572081,0,0.002570706,0.00239097,0.001360769,0.004475664,0.642676493,0,0.001730325,0.001652113,0.000761954,0.002936198,0.43258133,0,0.000189155,0.000110348,1.10E-05,0.001134537,0.047288848,0,9.37E-05,9.44E-05,2.55E-05,0.000210657,0.023415068,0,0.000325838,0.000307216,3.63E-05,0.001070074,0.081459541,0,0.000348441,0.000329632,0.000140397,0.000753104,0.087110155,0,0.004480308,0.004179482,0.002441347,0.008234816,1.120076905,0,0.006013871,0.005677887,0.003013265,0.011975352,1.503467713,0,0.005107222,0.005146457,0.002863653,0.006886737,1.276805522,0
19,KEN.19_1,0.001234744,0.001240644,0.000768988,0.001882101,0.082727865,1.470588235,0.001039419,0.00101256,0.000616172,0.001584031,0.069641074,1.470588235,0.000809974,0.000830283,0.000389678,0.00109261,0.054268244,1.470588235,0.003233906,0.002828916,0.001572524,0.00694009,0.216671696,1.470588235,0.011579938,0.010259452,0.005579223,0.021377121,0.775855814,1.470588235,0.000610419,0.000426745,0.000107817,0.001670689,0.040898094,1.470588235,0.000904086,0.000677897,0.000173431,0.002294798,0.060573758,1.470588235,0.001916056,0.001886915,0.000615811,0.00298793,0.128375727,1.470588235,0.001877022,0.001683417,0.000525506,0.003580244,0.125760445,1.470588235,0.007683239,0.007710126,0.00491667,0.009955528,0.514777044,1.470588235,0.005011877,0.00507679,0.003580035,0.006016799,0.335795757,1.470588235,0.004536248,0.004371476,0.002732844,0.007051576,0.303928618,1.470588235
20,KEN.20_1,0.000437029,0.000296756,0.000127435,0.002909613,0.034088292,0,0.000548544,0.000353901,0.000127479,0.00317355,0.042786402,0,0.000520141,0.000392673,0.000189968,0.002938061,0.040571026,0,0.001447889,0.001092366,0.000541307,0.005191284,0.112935333,0,0.002085785,0.001442095,0.000550405,0.007066531,0.162691233,0,0.00581212,0.005428886,0.001716322,0.012410789,0.45334536,0,0.004300498,0.00429321,0.000976984,0.006292174,0.335438872,0,0.003223919,0.002509483,0.000359853,0.010507768,0.25146567,0,0.003331527,0.002279713,0.001029734,0.014880763,0.259859093,0,0.010914844,0.007187221,0.002558282,0.042275546,0.851357856,0,0.0063319,0.004645015,0.002532517,0.018710009,0.49388819,0,0.004570034,0.003660324,0.001445997,0.012287298,0.356462624,0
21,KEN.21_1,0.000481801,0.000496696,0.00012159,0.000990215,0.025053642,5.454545455,0.0003464,0.0003594,0.000167499,0.000502843,0.018012806,5.454545455,0.000464891,0.000482871,0.000198801,0.000683436,0.024174333,5.454545455,0.001745601,0.001717593,0.001204699,0.002260103,0.090771241,5.454545455,0.005953335,0.005743059,0.003566643,0.009982629,0.309573402,5.454545455,0.001259403,0.00130879,0.000504672,0.002202099,0.065488938,5.454545455,0.001580556,0.001624348,0.000653564,0.00311819,0.082188927,5.454545455,0.00155797,0.001559756,0.001032753,0.002189578,0.08101443,5.454545455,0.001987802,0.001947516,0.001310227,0.003237136,0.10336568,5.454545455,0.006431743,0.006174639,0.005703195,0.007873601,0.334450634,5.454545455,0.006240276,0.006287844,0.004470417,0.007475526,0.324494347,5.454545455,0.003404474,0.003565729,0.001868216,0.004354145,0.177032649,5.454545455
22,KEN.22_1,0.001471036,0.001473454,0.000914516,0.001890394,0.069138681,0,0.000682927,0.000663007,0.000453185,0.001031241,0.032097556,0,0.00060261,0.000595433,0.000438042,0.000777128,0.028322657,0,0.004537633,0.004391784,0.003626391,0.006077227,0.21326873,0,0.002857611,0.002768728,0.00199966,0.00618793,0.134307709,0,0.001585369,0.001532557,0.00045809,0.003310011,0.07451235,0,0.000314951,0.000294017,0.000165586,0.000912247,0.014802704,0,0.000383732,0.000375169,0.000222154,0.000886236,0.01803541,0,0.000647759,0.000578281,0.000327896,0.001766574,0.030444652,0,0.006649636,0.006391485,0.005070823,0.012656445,0.312532908,0,0.009043473,0.009189668,0.006005465,0.011473551,0.425043222,0,0.006042994,0.005532269,0.003703139,0.009713745,0.284020716,0
23,KEN.23_1,0.001509721,0.001483085,0.001114746,0.002151042,0.104170766,0,0.000903269,0.000864117,0.000691159,0.001374503,0.062325572,0,0.000666687,0.000664378,0.000492867,0.000975292,0.046001385,0,0.003529886,0.003659937,0.002234208,0.004766826,0.24356213,0,0.002590644,0.002579989,0.001578034,0.003901051,0.178754449,0,0.000294281,0.000115293,3.63E-05,0.001482702,0.020305367,0,0.000159031,0.000119805,5.49E-05,0.000388398,0.010973152,0,0.000557098,0.000501579,0.000271623,0.001121263,0.038439793,0,0.000427339,0.000419139,0.000170368,0.000794367,0.02948636,0,0.005455657,0.005658572,0.003095016,0.007896642,0.376440341,0,0.005928572,0.005995402,0.003908645,0.008321204,0.409071448,0,0.005572423,0.005431197,0.004368935,0.008954942,0.384497159,0
24,KEN.24_1,8.49E-06,7.93E-06,2.64E-06,2.26E-05,0.001773398,0,2.42E-05,1.85E-05,2.71E-06,9.04E-05,0.005065578,0,0.000498552,0.000405246,0.000125944,0.001402692,0.104197354,0,0.002311364,0.002269868,0.001480262,0.003403872,0.483074978,0,0.002402101,0.002291097,0.001258411,0.004409623,0.502039062,0,0.000153663,0.00015801,2.32E-05,0.000284943,0.032115512,0,0.000389686,0.000366566,9.71E-05,0.000854427,0.081444342,0,0.000138866,0.000154406,2.28E-05,0.000219719,0.029023088,0,0.000476865,0.000444535,0.000121851,0.001045705,0.099664784,0,0.007774847,0.007705554,0.004655873,0.011688094,1.624943038,0,0.003239381,0.003285499,0.002195875,0.004621971,0.677030569,0,0.000840468,0.000839169,0.000341976,0.001464065,0.175657807,0
25,KEN.25_1,3.71E-05,1.85E-05,5.58E-07,0.000248704,0.023031019,0,7.20E-05,6.33E-05,1.59E-05,0.000250242,0.044711549,0,0.000518051,0.000540674,9.65E-05,0.001303383,0.321709948,0,0.001376958,0.0014087,0.00010621,0.003366648,0.855090826,0,0.000700357,0.000340257,1.72E-05,0.004291651,0.434921442,0,0.000421161,0.000124584,5.58E-07,0.002113223,0.261541237,0,0.000380921,0.000148499,8.97E-06,0.00216811,0.23655218,0,6.68E-05,4.84E-05,2.64E-06,0.000907151,0.041497976,0,0.000216367,0.000142821,1.16E-05,0.000959753,0.134363932,0,0.004123224,0.003475568,0.000637405,0.012271921,2.560522337,0,0.003755535,0.003582391,0.000945973,0.00856813,2.332186949,0,0.001177378,0.00102502,0.000394669,0.003348046,0.731151478,0
26,KEN.26_1,0.001306922,0.001098232,0.000325089,0.004237969,0.073187635,0,0.001356972,0.000460044,0.000117069,0.007893891,0.075990436,0,0.001392281,0.000773055,0.000314912,0.006618362,0.077967731,0,0.002835545,0.002578172,0.001551725,0.007089005,0.158790508,0,0.002243791,0.0013084,0.000408201,0.010015562,0.125652303,0,0.003261743,0.000976964,0.000110801,0.016226493,0.182657611,0,0.002846408,0.000382219,3.46E-05,0.014167348,0.159398875,0,0.001466483,0.000220309,3.80E-05,0.007985962,0.082123021,0,0.001819686,0.000563693,0.000140787,0.008473724,0.101902417,0,0.008431382,0.006628145,0.002268829,0.032268202,0.472157382,0,0.006985237,0.005987792,0.003687084,0.018482755,0.39117327,0,0.006239212,0.005018517,0.002118801,0.017029435,0.34939589,0
27,KEN.27_1,0.002516466,0.00238692,0.001970283,0.003546059,0.065428105,0,0.001766988,0.00153039,0.001255813,0.002764983,0.045941693,0,0.002653667,0.00260958,0.002107496,0.0036261,0.068995349,0,0.005421299,0.00527898,0.004466363,0.007197975,0.14095377,0,0.006025966,0.005843394,0.003630278,0.008240484,0.156675105,0,0.003937599,0.003866798,0.003036352,0.005164964,0.102377585,0,0.002196294,0.002003515,0.001468044,0.003710567,0.057103635,0,0.002436966,0.002224442,0.001111137,0.004738602,0.06336112,0,0.003414155,0.003302119,0.002460722,0.004561262,0.088768033,0,0.009817482,0.009626704,0.007389232,0.012335458,0.255254545,0,0.008596723,0.008449685,0.006976738,0.01150881,0.223514807,0,0.008182933,0.008003984,0.007272113,0.009613038,0.212756265,0
28,KEN.28_1,0.000966003,0.000966003,0.000855657,0.001076348,0.001932005,0,0.000993739,0.000993739,0.00093357,0.001053908,0.001987478,0,0.000601987,0.000601987,0.000565769,0.000638205,0.001203974,0,0.003086835,0.003086835,0.002882322,0.003291349,0.006173671,0,0.013276005,0.013276005,0.012526467,0.014025542,0.026552009,0,0.001405987,0.001405987,0.001292815,0.001519159,0.002811974,0,0.00173057,0.00173057,0.00163826,0.00182288,0.00346114,0,0.002166095,0.002166095,0.002087761,0.002244428,0.004332189,0,0.00300147,0.00300147,0.002907919,0.003095021,0.00600294,0,0.00780514,0.00780514,0.007786512,0.007823767,0.015610279,0,0.005604885,0.005604885,0.005455551,0.005754219,0.01120977,0,0.003321407,0.003321407,0.003272756,0.003370058,0.006642814,0
29,KEN.29_1,0.001180181,0.001133992,0.000799369,0.002067454,0.025963986,0,0.00079456,0.000711187,0.000579038,0.001250332,0.01748033,0,0.000546674,0.000560338,0.000406659,0.000706974,0.012026834,0,0.004246014,0.003876728,0.002548178,0.006252381,0.093412307,0,0.005939634,0.005995565,0.003189503,0.008058989,0.130671939,0,0.004926223,0.004273956,0.002130041,0.008189026,0.108376915,0,0.001847835,0.001683353,0.00029428,0.003518581,0.040652377,0,0.001520282,0.001502325,0.000321311,0.002713566,0.033446211,0,0.002428405,0.00278662,0.000597788,0.003155467,0.053424903,0,0.012230556,0.011981181,0.007504044,0.015755501,0.269072231,0,0.010138054,0.009948541,0.007814016,0.014431882,0.223037198,0,0.007051533,0.007311721,0.004805526,0.008712295,0.155133725,0
30,KEN.30_1,0.000809775,0.000780168,0.000701447,0.000971656,0.004858649,0,0.000447982,0.000436969,0.000398544,0.000533624,0.002687895,0,0.000347174,0.00033418,0.000287695,0.000457194,0.002083044,0,0.003053033,0.00293186,0.002753865,0.003782741,0.018318195,0,0.00322079,0.003244608,0.002651756,0.003682715,0.019324742,0,0.004288622,0.00424967,0.003744712,0.004965668,0.025731731,0,0.000593562,0.000592026,0.000474569,0.000713326,0.003561372,0,0.000607231,0.000604275,0.000483435,0.000745967,0.003643384,0,0.001312337,0.001321049,0.001109107,0.001544312,0.007874023,0,0.006273362,0.006338519,0.005676567,0.007078584,0.037640172,0,0.008220026,0.008115708,0.007445381,0.009393635,0.049320154,0,0.007514561,0.007327479,0.006911655,0.008812889,0.045087367,0
31,KEN.31_1,0.001129905,0.001103531,0.000153114,0.002586666,0.068924211,0,0.000652678,0.0004676,0.000161392,0.00239781,0.039813388,0,0.000470919,0.000295319,8.88E-05,0.002392607,0.02872608,0,0.003398418,0.002528711,0.001195868,0.011443046,0.207303494,0,0.003549372,0.002958379,0.00144003,0.010683934,0.2165117,0,0.007596522,0.006467946,0.003771891,0.014494001,0.463387871,0,0.002543517,0.002435925,0.001010693,0.004487091,0.155154564,0,0.004487811,0.003209849,0.001147405,0.009570842,0.273756445,0,0.005465393,0.003543775,0.001436721,0.013694659,0.333388956,0,0.011741768,0.009785018,0.004477471,0.030364694,0.716247818,0,0.009855838,0.008634794,0.00551353,0.020717629,0.60120614,0,0.011450742,0.009086005,0.005592807,0.029705074,0.698495245,0
32,KEN.32_1,0.0020646,0.002222066,0.000273291,0.003692479,0.041291995,0,0.001881317,0.001904111,0.000492997,0.003069634,0.037626336,0,0.002462646,0.002597536,0.000851714,0.003679448,0.049252919,0,0.008265623,0.008527188,0.004383204,0.011050778,0.165312451,0,0.012054785,0.012431962,0.007393488,0.015317537,0.241095702,0,0.008838269,0.008041774,0.00512001,0.01499655,0.176765379,0,0.004754129,0.004812049,0.002871291,0.005625609,0.095082585,0,0.007446771,0.007325531,0.003402401,0.010769818,0.148935416,0,0.009407116,0.009257166,0.005145857,0.01461095,0.188142323,0,0.016006162,0.015848501,0.01070851,0.023310028,0.320123242,0,0.010124949,0.010360157,0.005868562,0.013231109,0.202498974,0,0.012128516,0.01143362,0.005752093,0.018273508,0.242570323,0
33,KEN.33_1,0.002895418,0.002712125,0.000684767,0.007552949,0.434312766,0,0.001226218,0.001179079,0.000175819,0.002880775,0.18393265,0,0.000831254,0.000697372,0.000133882,0.002945624,0.124688107,0,0.004615782,0.004323664,0.001514116,0.009899433,0.692367317,0,0.002495235,0.002200088,0.001012691,0.007138019,0.374285196,0,0.004357669,0.003820927,0.0004702,0.012346421,0.653650327,0,0.001568856,0.001510369,0.000253249,0.003939466,0.235328379,0,0.001462618,0.001215308,0.000184936,0.006825135,0.219392683,0,0.002154107,0.001640082,0.000412895,0.010082294,0.323116105,0,0.00530448,0.004645067,0.00269722,0.013160114,0.795672059,0,0.009652877,0.008467595,0.004832294,0.029466291,1.447931486,0,0.010429465,0.008839297,0.004864654,0.029518435,1.564419786,0
