adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
23,KEN.23_1,1.745250876,1.858932511,0.183469569,1.97536569,120.4223104,0,1.717057083,1.815396515,0.182953447,1.969712805,118.4769387,0,1.702878656,1.794418954,0.182753318,1.964969788,117.4986273,0,1.720201085,1.830186762,0.182879715,1.969156528,118.6938749,0,1.732331931,1.845933969,0.182848116,1.968154021,119.5309032,0,1.708749145,1.816487278,0.182437325,1.960340237,117.903691,0,1.672634495,1.763268259,0.182016,1.957358262,115.4117802,0,1.656990762,1.738616737,0.181815871,1.955930254,114.3323626,0,1.65290992,1.733071496,0.181805338,1.955842777,114.0507845,0,1.655682263,1.733454961,0.181889603,1.956480043,114.2420762,0,1.692017556,1.779881029,0.182532123,1.962298249,116.7492113,0,1.743848802,1.861568722,0.18343797,1.975884672,120.3255673,0
24,KEN.24_1,1.281086883,1.345644973,0.90431075,1.419470846,267.7471586,0,1.211947406,1.283268464,0.822857703,1.337530133,253.2970078,0,1.189393486,1.28140119,0.81853056,1.347911412,248.5832385,0,1.271160593,1.343990664,0.866546305,1.507643722,265.672564,0,1.326926825,1.38606352,0.944548525,1.573346086,277.3277064,0,1.243437855,1.323454615,0.831015747,1.430212059,259.8785118,0,1.183232351,1.274673718,0.80927806,1.338546826,247.2955614,0,1.168305713,1.270274087,0.744126402,1.327266049,244.175894,0,1.170315168,1.270778064,0.740471234,1.348057104,244.5958701,0,1.230619914,1.298182689,0.838242458,1.491381013,257.1995621,0,1.361934598,1.40513809,1.034452819,1.628597739,284.6443309,0,1.379976669,1.422831,1.04019363,1.562818987,288.4151239,0
25,KEN.25_1,0.773772313,0.656615541,4.44E-16,1.8782017,480.5126064,0,0.740274352,0.631407997,4.44E-16,1.823397934,459.7103723,0,0.732788989,0.627942301,4.44E-16,1.804301083,455.0619619,0,0.775585636,0.665044425,4.44E-16,1.859691627,481.6386803,0,0.810930407,0.680274518,4.44E-16,1.917784558,503.5877826,0,0.768838167,0.65145102,4.44E-16,1.857870046,477.4485017,0,0.734146126,0.629867189,4.44E-16,1.81707444,455.904744,0,0.724893992,0.626877291,4.44E-16,1.804417014,450.1591691,0,0.721446489,0.625497526,4.44E-16,1.79947628,448.0182696,0,0.733445118,0.621114197,4.44E-16,1.796004543,455.469418,0,0.776595356,0.637008208,4.44E-16,1.835567925,482.2657162,0,0.802271764,0.661197828,4.44E-16,1.889594084,498.2107653,0
26,KEN.26_1,1.91252776,1.914996073,1.619938271,2.383949407,107.1015546,0,1.815313788,1.811322676,1.466019647,2.361625733,101.6575721,0,1.76613559,1.770309143,1.442933631,2.248178657,98.90359302,0,1.836159545,1.8564629,1.591230897,2.185316503,102.8249345,0,1.925649394,1.932737124,1.686051532,2.28567245,107.8363661,0,1.818041768,1.840499177,1.525421365,2.187619489,101.810339,0,1.706907299,1.718242462,1.398659813,2.069466049,95.58680874,0,1.673368436,1.681725377,1.341772194,2.078554096,93.70863244,0,1.679369204,1.674354114,1.340853071,2.173831849,94.04467544,0,1.690048076,1.704910476,1.416596071,2.083266756,94.64269225,0,1.839218412,1.861002762,1.615288764,2.16440441,102.9962311,0,1.973535491,1.967370386,1.742729263,2.350036134,110.5179875,0
27,KEN.27_1,2.015689351,2.489459546,4.44E-16,2.890987834,52.40792312,0,1.95841962,2.424381499,4.44E-16,2.841412446,50.91891011,0,1.982823486,2.444497981,4.44E-16,2.858743373,51.55341064,0,2.073609991,2.561949797,4.44E-16,2.928414222,53.91385976,0,2.137491511,2.661997284,4.44E-16,2.98357826,55.57477929,0,2.097832148,2.607568271,4.44E-16,2.961682248,54.54363585,0,1.986599425,2.450349095,4.44E-16,2.893994526,51.65158504,0,1.924938354,2.379914835,4.44E-16,2.852602323,50.0483972,0,1.925067444,2.376132886,4.44E-16,2.860574827,50.05175354,0,1.956103881,2.41084969,4.44E-16,2.888007462,50.85870091,0,2.013915153,2.478024723,4.44E-16,2.91807728,52.36179398,0,2.046231601,2.521879662,4.44E-16,2.923361446,53.20202163,0
28,KEN.28_1,2.040957959,2.040957959,1.70054424,2.381371678,4.081915917,0,1.97869334,1.97869334,1.621327524,2.336059157,3.957386681,0,1.951510963,1.951510963,1.587934654,2.315087272,3.903021926,0,2.053700074,2.053700074,1.724567966,2.382832182,4.107400148,0,2.140839574,2.140839574,1.826233883,2.455445265,4.281679148,0,2.184597691,2.184597691,1.883022936,2.486172446,4.369195382,0,2.16053795,2.16053795,1.860347029,2.460728871,4.321075901,0,2.120127829,2.120127829,1.802146758,2.4381089,4.240255658,0,2.079547385,2.079547385,1.752535472,2.406559297,4.159094769,0,2.093834496,2.093834496,1.772397273,2.415271719,4.187668992,0,2.168660779,2.168660779,1.868509753,2.468811805,4.337321559,0,2.154236567,2.154236567,1.854055397,2.454417738,4.308473135,0
29,KEN.29_1,2.142713899,1.922697288,0.788362373,2.928754881,47.13970578,0,2.104021484,1.887176631,0.785852902,2.921264631,46.28847264,0,2.070496793,1.869223586,0.783069734,2.906011969,45.55092945,0,2.074348088,1.893773074,0.782453519,2.896376932,45.63565793,0,2.110386723,1.913653262,0.783868313,2.903604188,46.4285079,0,2.073210934,1.898614859,0.781549667,2.889081197,45.61064055,0,2.006610828,1.849475866,0.778046184,2.868918657,44.14543822,0,2.006501059,1.837301973,0.777376858,2.875741176,44.14302329,0,2.031036075,1.842919314,0.779377062,2.888701685,44.68279365,0,2.024984894,1.846688357,0.779305007,2.88181433,44.54966766,0,2.082673217,1.898176446,0.783595738,2.900818627,45.81881077,0,2.15530244,1.938578145,0.789507655,2.938962093,47.41665368,0
30,KEN.30_1,1.993922963,1.903568232,1.786357472,2.264515315,11.96353778,0,1.962906741,1.864450181,1.7425811,2.249266064,11.77744045,0,1.942259134,1.838831406,1.717512211,2.234667712,11.65355481,0,1.959300622,1.860277257,1.753801753,2.237155578,11.75580373,0,2.003556422,1.90150239,1.822203597,2.262222293,12.02133853,0,1.988286027,1.882293317,1.797434547,2.254131471,11.92971616,0,1.935401541,1.826314341,1.717004509,2.229194083,11.61240924,0,1.904459104,1.793468112,1.668744015,2.216744386,11.42675462,0,1.904156188,1.799072804,1.670133895,2.216533073,11.42493713,0,1.89603219,1.793579291,1.648886261,2.214341212,11.37619314,0,1.942825163,1.848496431,1.715177261,2.239586497,11.65695098,0,1.999904882,1.916675536,1.802294722,2.267452945,11.99942929,0
31,KEN.31_1,2.038815615,1.93883461,1.079585576,3.097659727,124.3677525,0,2.001451151,1.924818844,1.073512188,3.046245367,122.0885202,0,1.988697368,1.919086304,1.069730531,3.031292566,121.3105395,0,2.025606052,1.934110658,1.07223498,3.061579946,123.5619692,0,2.103684709,1.967899979,1.084711533,3.252479944,128.3247672,0,2.095068673,1.985709733,1.079467331,3.214449642,127.799189,0,2.069082952,1.995191339,1.065427764,3.140550494,126.21406,0,2.077281041,1.995008461,1.063276084,3.182824227,126.7141435,0,2.083939158,1.964974802,1.066215801,3.256481874,127.1202886,0,2.037015205,1.94286111,1.059101981,3.16719842,124.2579275,0,2.031572164,1.944867858,1.065160672,3.111072675,123.925902,0,2.038218343,1.945121875,1.075536172,3.087497426,124.3313189,0
32,KEN.32_1,2.374273244,2.437836703,1.534211877,2.964413146,47.48546488,0,2.289319447,2.339474539,1.491821977,2.895120214,45.78638894,0,2.28574792,2.341784384,1.488837432,2.906374202,45.71495841,0,2.415186062,2.456355148,1.540683827,3.036470763,48.30372123,0,2.569735134,2.584684412,1.642359765,3.160845814,51.39470268,0,2.591389372,2.629125924,1.700569082,3.12750573,51.82778744,0,2.578398038,2.63377682,1.734470505,3.077541786,51.56796075,0,2.574800962,2.625608865,1.745601026,3.050047189,51.49601924,0,2.571790706,2.601878266,1.703675247,3.06200172,51.43581413,0,2.51630845,2.54328152,1.634584146,3.024255034,50.326169,0,2.455468254,2.503147498,1.582182901,3.00814156,49.10936509,0,2.408392568,2.467139708,1.54688364,2.984953711,48.16785137,0
